evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2022-02-04T12:32:00+00:00,1.4139541e+07,\xd99b466685e6e480dcf4a950c127742412d2b0bb,\xd99b466685e6e480dcf4a950c127742412d2b0bb,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.07186724913537468,-210.69726448299735,-0.5168865542,-0.5852232598110947,0.009750945878645738,27.705362524996136,\x560b7ea00cc4f6c4799980428e40f3e3819496375b128aafc2e9e7b501c9b44f,5,316,256
2022-02-04T12:32:39+00:00,1.4139545e+07,\x491e62fd76aa8d42c05231daa6d02b9282a6a07a,\x491e62fd76aa8d42c05231daa6d02b9282a6a07a,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.06804221540124007,-199.48319751879166,-0.4893759909,-0.5540755710139201,0.010614452296795671,30.158843310885544,\x9833a7eb7e3ef9c374758ec92ec193ad970928f955cd438a5d6c3d2b9e3a676c,5,366,319
2022-02-04T12:32:39+00:00,1.4139545e+07,\x6960dbd2073df5afe4cf95c3d2007aba225be78d,\x6960dbd2073df5afe4cf95c3d2007aba225be78d,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.06795002290828908,-199.21291159155308,-0.4887129203,-0.5533248369604536,0.0106127771461774,30.154083705433848,\x6ed905f6f12ddcde2b2ba61e60afa36b8a48d401927a09df7841f0be0e028a0e,5,200,243
2022-02-04T12:33:08+00:00,1.4139549e+07,\x73445336a3eb9d311bc52155db5923df7ad71fb1,\x73445336a3eb9d311bc52155db5923df7ad71fb1,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.07073135453156223,-207.3670982578583,-0.5087169268,-0.5759735396556346,0.008664191857882288,24.617568325800946,\x049388d4021e1decb01cf85493679e8ff0854572a58a2df31422b8f26131822a,5,335,295
2022-02-04T12:33:30+00:00,1.413955e+07,\x475edc4203dc433926f279e9a1ae8cee64132af6,\x475edc4203dc433926f279e9a1ae8cee64132af6,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.06774401414664104,-198.60894409507898,-0.4872312557,-0.5516472839652887,0.009717832350478564,27.611277057414746,\x9caa7e37d2396b69f8bb130321628f3579f7abe905ccecb6b3e157b0fade1a80,5,249,313
2022-02-04T20:08:25+00:00,1.4141625e+07,\x91a53dd93e3fe5bd70c739fc7d571a7c22af9bf7,\x91a53dd93e3fe5bd70c739fc7d571a7c22af9bf7,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.008496542642596382,-24.909792901437484,-0.0611091798,-0.06918832211120089,0.00989602189189975,29.303506264980022,\xf6786a3a9ea1d97478d0025c73600234bd692175d6029bea8c718e9ce8248918,19,373,231
2022-02-05T10:43:46+00:00,1.4145543e+07,\x1e97897708649b4b3b5239cc3c673f9f875ca991,\x1e97897708649b4b3b5239cc3c673f9f875ca991,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.2026251808,-631.881999791944,-1.4573290721143166,-1.6500001078964384,0.005993572919794479,18.081650527352778,\xc4ba6de67177c26e2f74ca34ddb848b000a34b5a90e1846a018e3d4ffee7d1e9,102,165,173
2022-02-05T12:23:08+00:00,1.4145991e+07,\x3f29065b40353c7d823b5834e8ccff5cf1e539b2,\x3f29065b40353c7d823b5834e8ccff5cf1e539b2,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-21.53091292435929,-67143.6603401188,-154.8555082342,-175.328695614428,0.01293241,39.009321524,\x8532d9bb95ecc8e7d8833b6953d27e23737ef744bf392a192f272a9050e01591,187,28,11
2022-02-07T09:26:14+00:00,1.4158116e+07,\xb5f33bad9c9fdcd93682bf0a7edcc300034b2348,\xb5f33bad9c9fdcd93682bf0a7edcc300034b2348,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.2701138576,-861.1052165388949,-1.942723880157676,-2.1995681505362197,0.008773634136663825,26.979100442923993,\x4c6ddd2e6e7ad239c056126976db3db8916ce28690c4a331973e9ba7c61e9936,77,162,94
2022-02-08T21:40:42+00:00,1.4167886e+07,\x9b3611abceb1550b7ff2ebd46cf6ae4319130014,\x9b3611abceb1550b7ff2ebd46cf6ae4319130014,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-2.3625972165581604,-7591.816753956369,-16.9923678577,-19.23890035209676,0.014310974014033008,44.71821605034964,\x374531744357e3f8fbafb3fd2d3203211b420cf89ff47d4f9fb81db08f3f6df6,2443,214,117
2022-02-08T22:41:53+00:00,1.416819e+07,\xb352eab4ae5864281b95cf1de234b9b8ca2c5b1c,\xb352eab4ae5864281b95cf1de234b9b8ca2c5b1c,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-2.992141021543649,-9614.75201035225,-21.5201984341,-24.365347825458322,0.007928874271829386,24.709147337015505,\xf22b6d81fad93ca19fd65dbfed357502f3294a625f5d10cd637ccc671434fe41,908,379,254
2022-02-12T09:38:43+00:00,1.4190461e+07,\x52d7c0a6ed9235c502a11c4217351c5b566d3c0e,\x52d7c0a6ed9235c502a11c4217351c5b566d3c0e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.06985076224265999,-211.2825326899646,-0.5023834951,-0.5688027755582756,0.005383414785641308,15.804359956946469,\x0d7dfb3ad776922aaa91ebd1425af841c4f1edcba41b743c5137aad189a6da74,7,223,177
2022-02-12T14:02:43+00:00,1.4191706e+07,\xaa1ac9cd61344161a0e264095c93a78af5144dfe,\xaa1ac9cd61344161a0e264095c93a78af5144dfe,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.33010096518750015,-998.4796977007322,-2.3741655968,-2.6880500539254477,0.00661776446886856,19.25617251857967,\x33698067ff44ecf3597a9a87b3b8b58346d35e9e304ec588544ca8f842c16778,502,186,160
2022-02-15T21:34:29+00:00,1.421319e+07,\xddb7dd1c78109bfd3c66be503358548a9c789ae3,\xddb7dd1c78109bfd3c66be503358548a9c789ae3,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-5.375103685827727,-17243.138512830596,-38.6590394938,-43.77008635626739,0.007103702030954706,22.084201984892918,\x2803c2446a74497554ffb991bcdcd5497b4728f1098f862a4e9cd4157a880229,192,213,130
2022-02-19T16:22:26+00:00,1.4237488e+07,\x263a13fbe5416661d8ff67c5d98624d1553900ae,\x263a13fbe5416661d8ff67c5d98624d1553900ae,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-2.6319648508015807,-7547.500760383592,-18.92972471986149,-21.432391920176592,0.01596062938562687,44.38475465219591,\xcce5c862fdbd8cf0f4d4bed8aa2e42db545e3927386b7e622f10b584c5280a16,2660,142,95
2022-02-20T08:15:21+00:00,1.42418e+07,\xf0975a3fa710697800b5b5652b750df9c63f1f46,\xf0975a3fa710697800b5b5652b750df9c63f1f46,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.6988885681997303,-1916.2229055474143,-5.026574804693851,-5.691129840744563,0.007017987304955588,18.642230577518777,\x04b2429fe9d73bbdcc10a7fc7a46924fce7381ee02498bad9a15ff87790710de,22,137,117
2022-02-23T04:45:30+00:00,1.4260264e+07,\x754f028e72a62646fd505592211289e9a499c89c,\x754f028e72a62646fd505592211289e9a499c89c,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.23229049499807275,-641.7523858970977,-1.6706891522562266,-1.8915681668827267,0.009284563146648966,24.522759565455114,\x4ac6f5b8ed68b8c8090d02180f1a6c162e2e92361a1b7ebd41504bcc4346fb3d,24,233,163
2022-02-24T13:03:35+00:00,1.4268975e+07,\xee099c54c31475fb486ffe72323af68d6c61f17e,\xee099c54c31475fb486ffe72323af68d6c61f17e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-3.5272577506725318,-8853.157085578796,-25.368886752379556,-28.722864780230836,0.00767126642346475,18.17338358251646,\xa54ee713411460370830513da17678888d415bd08f5b7a06c3f5c3f5d7a95ea7,9,197,55
2022-02-25T06:54:06+00:00,1.4273788e+07,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.11729591480861634,-325.6718042082169,-0.8436204523837778,-0.9551540994357418,0.004365201685374914,11.462888669743961,\x0d19e5e59a9f0457b777c99cc5877a7bc9c0df32e66ff94c67a951a28ee85e79,2425,564,105
2022-02-25T06:39:07+00:00,1.4273721e+07,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.11694507957011732,-324.69771107557693,-0.8410971609025901,-0.9522972078140208,0.00767762015890728,20.133560776113683,\x64a1749e926f74161910f14ab2c8bbcfb0148f533022589554ef4031c5adf0eb,2422,235,166
2022-02-25T06:43:21+00:00,1.4273737e+07,\x0355c1f403c2c4ac5c699d59cfd3d850303e7c0b,\x0355c1f403c2c4ac5c699d59cfd3d850303e7c0b,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.11694507957011736,-324.69771107557705,-0.8410971609025903,-0.9522972078140209,0.0067403402250203,17.678564342183243,\xd1cee8842d73dff122e2792856bbab9a96e39be06af456972d965e661e628813,58,351,157
2022-02-26T14:46:39+00:00,1.4282331e+07,\x49b57d8abbeed9b98749d073cc0447750154ff8a,\x49b57d8abbeed9b98749d073cc0447750154ff8a,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-1.0060530754167962,-2907.099490228424,-7.235775874974144,-8.19240568439388,0.005249719890840502,14.599943491217612,\x4e971c5391652e39bc768b3246029c6c8a8c101b2382422b31e069f649780b02,10,381,192
2022-03-04T03:59:38+00:00,1.4318171e+07,\x1b12399bc51c22bae041ea6b425440aae1ae4f40,\x1b12399bc51c22bae041ea6b425440aae1ae4f40,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.10814426325803501,-305.376523573122,-0.7777995716330955,-0.880631150282673,0.005266170246962394,14.367376314572681,\x8467c1a8e4ca99e803eb357c362164d2ba0955347df6ab74ad9d55c8821c7192,980,448,266
2022-03-04T04:28:53+00:00,1.4318298e+07,\x1b12399bc51c22bae041ea6b425440aae1ae4f40,\x1b12399bc51c22bae041ea6b425440aae1ae4f40,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.000324432789774057,-0.9161295707192303,-0.002333398714898943,-0.002641893450847629,0.004324495445266662,11.760595098266046,\x18447213716ccc5c4ac632e66428fc1040cc9d6a54cf538810e9b31ddfc20332,982,369,195
2022-03-09T15:06:16+00:00,1.4353272e+07,\xa5a81a7bf4a737dabcd8a4c5fc2a36598c1943bf,\xa5a81a7bf4a737dabcd8a4c5fc2a36598c1943bf,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-35.085495832592805,-98807.49061123727,-252.34333109294965,-285.70522025354387,0.006037870235935395,16.54231535760636,\x1e5382e4eba8ea4de4748a66aaac052f4ebe4887f80e6bae45993a1c70e518f2,206,176,147
2022-03-09T15:26:10+00:00,1.4353375e+07,\xa5a81a7bf4a737dabcd8a4c5fc2a36598c1943bf,\xa5a81a7bf4a737dabcd8a4c5fc2a36598c1943bf,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.10525648749777841,-296.4224718337118,-0.7570299932788491,-0.8571156607606318,0.005026914259566664,13.765601470112161,\xf94de30d15f988527701bc434679f601f24add3c8563e0c8957a8702161fd0bd,208,197,156
2022-03-11T08:38:06+00:00,1.4364523e+07,\x6efcc25cf6971a9c5f927ef16b6ce5ca3e2c3b6d,\x6efcc25cf6971a9c5f927ef16b6ce5ca3e2c3b6d,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.007753335140520819,-20.852835854214895,-0.05576385255532135,-0.0631362981042512,0.00239734589884874,6.217732349795105,\x3aee431af7632d3825d95e09056ce5817e0db5bf167b73c8a8ee9d2141e5141e,18,405,201
2022-03-11T14:27:23+00:00,1.4366061e+07,\x1098503a90c3224f0e6be7c124a337888c0ba564,\x1098503a90c3224f0e6be7c124a337888c0ba564,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.00974109013850478,-26.198964705878392,-0.07006026495266225,-0.07932281523995965,0.003561155149224328,9.344114996049715,\x5d8c0dd8f67b2c85dd3e4f1dad35acc8d737b4003ac048bb55343dfe3748b1b8,202,206,177
2022-03-11T14:26:27+00:00,1.4366057e+07,\x1098503a90c3224f0e6be7c124a337888c0ba564,\x1098503a90c3224f0e6be7c124a337888c0ba564,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-3.247030046168251,-8732.988235292774,-23.35342165088735,-26.440938413319802,0.00368407541906586,9.66664549208691,\x2a5aa1f2504db995293016a500b7aaf66b7ab0aad44cdbecc46143db7de30ac8,201,384,151
2022-03-13T00:40:54+00:00,1.4375251e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-2.003194152805718,-5361.886392181946,-14.407454515017422,-16.31223994578145,0.003443866312542022,8.873465940895773,\x974a7d52d0f4dcc7b7e5e5d343aa639e00297b718f787a958e3110648d775875,51,91,58
2022-03-13T00:41:21+00:00,1.4375255e+07,\x0a81cd012c41aa46b18636d9c26da722ee245596,\x0a81cd012c41aa46b18636d9c26da722ee245596,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.00600958245841713,-16.08565917654577,-0.043222363545052093,-0.04893671983734416,0.002802656390539452,7.221324455863952,\x9d58c9ba2171f6745e4c7c0d1fc8ad0a7afe991ba647663d1cdfcb40b37b2846,52,661,338
2022-03-13T09:14:27+00:00,1.4377453e+07,\x76df41612dc279e457e4cb897816e4fc11c90e75,\x76df41612dc279e457e4cb897816e4fc11c90e75,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.11438147711507786,-306.16127987494593,-0.8226591149878513,-0.9314214987302922,0.0022050651005925,5.693213481917764,\x712644a374aad0aefa19d0640e6939ff02c04a1cbf447fbea299d0c21878e123,289,273,164
2022-03-19T10:40:47+00:00,1.4416382e+07,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-14.405342129621891,-43988.211496097516,-103.60668795638229,-117.30435464298043,0.003754090880963136,11.027229012832306,\x869b157f80a86a560b15db9692935c6598e831c85f0c0935d626f564aa30a7c6,63,277,217
2022-03-19T10:53:42+00:00,1.4416421e+07,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,\xdc5a8e36444ea11b8aebb3e74698542d97f8ef94,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.043216026388865715,-131.96463448829266,-0.3108200638691471,-0.35191306392894156,0.005096123377837038,14.960434594147301,\x316e592dc029d0f314e11ae6e2450184e55646e40da1c7ee80a5908884667ce3,66,313,172
2022-03-27T02:27:51+00:00,1.446555e+07,\x2e15d7aa0650de1009710fdd45c3468d75ae1392,\x2e15d7aa0650de1009710fdd45c3468d75ae1392,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-1.0281110307104513,-3369.162987993306,-7.394421998787209,-8.37202614652405,0.004104725437443806,12.984970543318486,\x18a7bac1aaaf2a7ff5da30413e31d1a12479992a1b3a5fadd8edcee5fc87f2a3,1786,329,143
2022-03-28T09:56:24+00:00,1.4474013e+07,\xd2c2e84501c63b7b9897df063288d67060119c99,\xd2c2e84501c63b7b9897df063288d67060119c99,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.05900860940170614,-204.34828862729475,-0.42440412216596796,-0.48051388033423487,0.00384152832587092,12.807079209204765,\x78f0beabd58e96771c31aeac7f64c31eb2f003a0b8dc5f12892570a077d401df,44,592,304
2022-03-28T13:45:40+00:00,1.4474996e+07,\x5d0ac389c669d6efe3ba96b9878d8156f180c539,\x5d0ac389c669d6efe3ba96b9878d8156f180c539,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.2032725784905835,-703.938017868409,-1.4619853121333606,-1.655271941609786,0.005823721320527968,19.613245137700503,\xce796af7c1132ecd7a379fd6271a10a7248175b29e15defd6d6039f110068182,2539,553,372
2022-03-31T12:48:21+00:00,1.4494036e+07,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-101.56576309606918,-358048.8562348991,-730.4854150258554,-827.0616682756254,0.005745940249723245,19.69805998589374,\xc2dc540d9f91f29769736c5591e5ede062d4029305e99dff6573885fc9e5dcd6,13,184,155
2022-03-31T12:51:07+00:00,1.4494044e+07,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.30469728928820755,-1074.1465687046973,-2.1914562450775663,-2.481185004826876,0.005649804261711314,19.340692438903254,\xbd891254f258baf58f37f1f0a7900fa9e16831776746a79214a3af257a6a9af7,14,405,144
2022-04-01T17:25:35+00:00,1.4501696e+07,\x00029d35cb7ae09d38037355a046791d7b5e1645,\x00029d35cb7ae09d38037355a046791d7b5e1645,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.11922872061093753,-407.63350354358533,-0.8575216569396626,-0.9708931589631985,0.017120945125869425,58.733059835392545,\xfacb105c99abfbbcfab2a29709bbe73d18ae09f231bbad69c8567f993d13ece9,303,122,64
2022-04-01T17:38:27+00:00,1.4501763e+07,\xba39bf5db0cc53337ffbf4ab2bd2c014f12d0ae2,\xba39bf5db0cc53337ffbf4ab2bd2c014f12d0ae2,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.6595994786860727,-2255.1181045522417,-4.74399821604335,-5.371194274588672,0.014970071812361804,51.462017066483675,\xdd4829ac614e66419a24d6aed8715154477140c95cd62a6ee93e632d013080fe,1279,194,188
2022-04-04T01:35:44+00:00,1.4516657e+07,\xbe6cce2753c0e99bc9e1b1bea946d35921aabd49,\xbe6cce2753c0e99bc9e1b1bea946d35921aabd49,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.8093619761401879,-2932.4633850449004,-5.821126145507131,-6.590727483553636,0.008038174057836585,28.03562386066302,\xa8ffd9143c860776184b30ca0657c786b7f97bcfc0d3e238f7c186d3f42ad8a7,99,375,210
2022-04-16T09:09:02+00:00,1.4595467e+07,\x49b57d8abbeed9b98749d073cc0447750154ff8a,\x49b57d8abbeed9b98749d073cc0447750154ff8a,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.003018159226250438,-9.545543667779514,-0.021707327624922793,-0.02457721705318204,0.0032025665826621,9.787972220924349,\x6ada055452fbd81b91e7b82b73c91054a3819cbb7cfe810ecb746df57df2ddeb,22,199,155
2022-04-16T09:11:47+00:00,1.4595475e+07,\xee099c54c31475fb486ffe72323af68d6c61f17e,\xee099c54c31475fb486ffe72323af68d6c61f17e,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.01058177325201762,-33.467014523671125,-0.07610666025713884,-0.0861685943406927,0.00388720311153536,11.865259905619418,\x3a33f510a1032b795450df17d250277715e87fa2ee89cf9462197696e33b7c64,28,2971,178
2022-04-20T23:43:25+00:00,1.4625003e+07,\x263a13fbe5416661d8ff67c5d98624d1553900ae,\x263a13fbe5416661d8ff67c5d98624d1553900ae,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.007895894552404838,-25.308335863906077,-0.056789174159585155,-0.06429717576053055,0.009323360072694823,28.741028862495607,\xa69fcefe3ae0dff9e5ed6ff902972c6a1ee092e6f0550e7a2617d4c2b5dfaa80,2709,193,85
2022-04-23T22:45:45+00:00,1.4643825e+07,\x900a0791e08d7b2724cae078e1324fa058c325ea,\x900a0791e08d7b2724cae078e1324fa058c325ea,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.02558909040383704,-78.63468155942408,-0.18404289746831504,-0.20837490069399522,0.003165755547990676,9.39447456132877,\x9761456ad0bb7d2444c873d4056cf43e4aa14c1ae62fc616e040f842382c646b,37,740,90
2022-05-18T16:38:55+00:00,1.4799919e+07,\xfa7f7967328abf5087c9e609b0c1a543aa9a6abb,\xfa7f7967328abf5087c9e609b0c1a543aa9a6abb,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.5915657445258717,-1245.8415598610586,-4.254683224270335,-4.817187767294149,0.00622476672437472,12.254947240945487,\xf1cd2d56ef1fc21838c0d2c820ad65120ab81172a53698c383c72ac2839a343a,1151,396,170
2022-05-18T16:40:55+00:00,1.4799927e+07,\xfa7f7967328abf5087c9e609b0c1a543aa9a6abb,\xfa7f7967328abf5087c9e609b0c1a543aa9a6abb,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.001774697233577616,-3.737524679583178,-0.012764049672811011,-0.014451563301882455,0.006116930438530762,12.042645631553052,\x5828cc53e2bb308ef28c0d62c65203bc599529e460ddee1d5bd65d3e60d6a3a6,1152,288,169
2022-05-31T09:22:00+00:00,1.4877921e+07,\xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,\xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.07605132667436369,-154.9521891117914,-0.5469794469662145,-0.6192946835281362,0.00321797161909723,6.321286909406026,\x3b9fb2c7c2880cf53b0d17869f02c6e4ead63a3b897670acf290b6c94cc57025,2861,187,118
2022-08-25T14:34:28+00:00,1.5409627e+07,\xa38cdb63c943e9481c9b87db5c80f5ac333d16ed,\xa38cdb63c943e9481c9b87db5c80f5ac333d16ed,ePyvcrvSTETH-28JAN22,LPePyvcrvSTETH-28JAN22,-0.00742167973610945,-13.047367082944083,-0.053378507057470374,-0.06043559007328176,0.004643179728631704,7.953627579754251,\x37b18cd259d608dba4b4ab93fdb8db0ea1213dfe321604da722d9ccc7784edee,3105,309,151
2021-09-16T15:54:44+00:00,1.3237699e+07,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.00055479452055,2.0261712753680117,0.025,0.007448452996434954,0.013568555,48.6484257259,\xddd72a2a45b95288d3cc7c8b8aca702f981f574cba3c3920f106d825d6bac907,214,575,66
2021-09-17T10:37:13+00:00,1.3242706e+07,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,\x43378368d84d4ba00d1c8e97ec2e6016a82fc062,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.6841894796293366,2421.7196866228574,30.8307605017016,9.185658818883756,0.0177669,61.244458658999996,\x46d338fb1ad8b0258519a6dadc704c22f2d38f0ab5e5ab2193a0a93acaa4f541,8,19,7
2021-09-25T18:35:58+00:00,1.3296638e+07,\xf0975a3fa710697800b5b5652b750df9c63f1f46,\xf0975a3fa710697800b5b5652b750df9c63f1f46,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.06322018207717175,188.13728341549916,2.848810673837312,0.8487692961065109,0.012299871981954312,35.61329533399015,\xaf4089d3f1489ba454fe17a2360b595fc5d0acc0d42aafc421d9d21cbc17711f,17,141,140
2021-09-27T10:58:02+00:00,1.3307383e+07,\x9b0c19000a8631c1f555bb365bde308384e4f2ff,\x9b0c19000a8631c1f555bb365bde308384e4f2ff,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,2.052739726035,6418.540056055337,92.5,27.559276090507478,0.008275612488428792,25.685349504835976,\x74f86f80a2b556b02e4d93b76df567dfcb4e5e8f54b408d3bb7a4a78eac07613,2446,318,217
2021-10-03T01:06:16+00:00,1.3343256e+07,\x76df41612dc279e457e4cb897816e4fc11c90e75,\x76df41612dc279e457e4cb897816e4fc11c90e75,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.01076301369867,37.378245201999285,0.485,0.14449998814947432,0.009653879380081104,32.363182539814886,\xbfb293edcba333fa1396aa8a20a5ff3a126111ea994c7606e6fd7c006c3d8872,269,462,257
2021-10-03T09:01:45+00:00,1.3345268e+07,\xee099c54c31475fb486ffe72323af68d6c61f17e,\xee099c54c31475fb486ffe72323af68d6c61f17e,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.24332566579585801,845.0315733762565,10.964675063599907,3.2667946737337585,0.007086766313201218,23.999688457971587,\x22d695d68196a1370b602483bf97924166daf70ee0790fedc6891445a74970e8,7,687,428
2021-10-04T02:56:24+00:00,1.3350103e+07,\xbd1f7d88c76a86c60d41bddd4819fae404e7151e,\xbd1f7d88c76a86c60d41bddd4819fae404e7151e,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.0133150684932,45.74288122093784,0.6,0.17876287193759693,0.01162812357,39.0068893592721,\xf3319fa8c58a2e3ace5f15593df0644059440d6433b506e81e002b41b83b5a7b,3689,184,125
2021-10-07T07:14:23+00:00,1.3370404e+07,\x3d09916e78184b2159b68bd84013a7a709e15ed6,\x3d09916e78184b2159b68bd84013a7a709e15ed6,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.0096578630137344,35.358367184224534,0.4352,0.12966266977849508,0.02447408499895247,86.31618193770554,\x18b3d3eea2829d5f3a4307b233babbc232c23c3792b21abb4d1cc129f0d40494,6,218,131
2021-10-07T07:07:18+00:00,1.3370376e+07,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,\x5f350bf5fee8e254d6077f8661e9c7b83a30364e,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.0096578630137344,35.358367184224534,0.4352,0.12966266977850546,0.02561448819082785,90.54695960969454,\x422b8e5d4e296600973a8ee827fe58d3818f28572823fef30277753b65fed482,1946,470,290
2021-10-07T07:12:39+00:00,1.3370397e+07,\x0355c1f403c2c4ac5c699d59cfd3d850303e7c0b,\x0355c1f403c2c4ac5c699d59cfd3d850303e7c0b,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.0096578630137344,35.358367184224534,0.4352,0.12966266977850024,0.022317255983818937,78.70939109397199,\x851adf7d5bedc14c2ddb05968cf4b42f7a2bf7d33d8aef10943f71adace2bf9a,54,404,309
2021-10-07T21:08:46+00:00,1.3374131e+07,\x1098503a90c3224f0e6be7c124a337888c0ba564,\x1098503a90c3224f0e6be7c124a337888c0ba564,eYyvcrvSTETH-28JAN22,LPeYyvcrvSTETH-28JAN22,0.22191780822,812.4624812551594,10,2.9793811989725536,0.02312766208523914,83.90114485310544,\x5025c515b96e49ea2f56eccf64d60979f8d223201a4645c72690e34948cc999a,173,332,272
