evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2021-11-06T16:22:52+00:00,1.3564022e+07,\xc77fa6c05b4e472feee7c0f9b20e70c5bf33a99b,\xc77fa6c05b4e472feee7c0f9b20e70c5bf33a99b,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,-79960.42773781509,-78715.8346537572,-91029.64117848323,-169147.25021329318,0.01620962900698456,71.45933899584108,\x5ba81c22b988b57a92324a3e0def612e7e3e1742d982cf6e0124114c09f4e10b,11745,393,226
2021-11-06T07:19:54+00:00,1.356165e+07,\xe92d2a4255bc7e468d355644d24ec5d9ac6ef13d,\xe92d2a4255bc7e468d355644d24ec5d9ac6ef13d,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,880.4866201931012,866.7817465562186,1002.3755921046495,1862.5699595254423,0.01297496651823566,58.33090822770614,\x9a401fd7ee5de27531dbd3f2632fb4e06611761ed7cfd9cf368cd949d85f9d97,257,333,153
2021-11-05T18:33:41+00:00,1.3558234e+07,\x5d2557797c9928e83cf61bbe7a7c3e9fc8e26916,\x5d2557797c9928e83cf61bbe7a7c3e9fc8e26916,ePyvcrv3crypto-29APR22,LPePyvcrv3crypto-29APR22,25.467013419701786,50070.6830938646,25.5,50.24701467365049,0.02289057604931253,102.98172587097065,\x8bc7ea5dfa6cf58d70f57aa771888529a2612b53da1d07ada4701664c9b25a79,5,360,282
2021-11-05T13:49:18+00:00,1.3556956e+07,\x3009b437be854b834b253ca098d2ffdef0eb1e28,\x3009b437be854b834b253ca098d2ffdef0eb1e28,eYyvcrv3crypto-29APR22,LPeYyvcrv3crypto-29APR22,0.696767123256,1369.9135129753822,17,6.883325096303688,0.024324618,110.13238370298,\x0a4bc7d680250421f1064270921a592c079e4247b0ae0352744002578504699b,12,96,61
2021-11-05T13:45:57+00:00,1.3556944e+07,\x3009b437be854b834b253ca098d2ffdef0eb1e28,\x3009b437be854b834b253ca098d2ffdef0eb1e28,ePyvcrv3crypto-29APR22,LPePyvcrv3crypto-29APR22,24.967660215393906,49088.9049939849,25,49.26177909181421,0.02440562,110.4642291316,\x54b2842c85b3988cd7c29d123b0c28cbfb095a952c90c4880286037a4e6ca267,11,512,439
2021-11-04T15:18:55+00:00,1.3550976e+07,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,eYyvcrv3crypto-29APR22,LPeYyvcrv3crypto-29APR22,0.00040986301368,0.8050732444454661,0.01,0.004049014761531662,0.04068669,182.7853616919,\x3c5684c5e6a79be7cc1099a1d2eeece51da937e2d55b87bc7578c0f812d6eea3,326,236,175
2021-11-04T15:06:02+00:00,1.3550911e+07,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,\x422494292e7a9dda8778bb4ea05c2779a3d60f5d,ePyvcrv3crypto-29APR22,LPePyvcrv3crypto-29APR22,0.015,29.463743406011233,0,0.015,0.02278536,103.2447953784,\x1535151e54ed6a7643b97baa7db12bbb8e607e11e2fa5b052219f88d58486640,321,111,142
2021-11-04T08:58:10+00:00,1.3549291e+07,\xb0449ec1a8a60f95322617d6ed52e1ba1a7beb49,\xb0449ec1a8a60f95322617d6ed52e1ba1a7beb49,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,-427899.0626931883,-421254.185483204,-487134.68949027633,-905172.1191477466,0.014081753235910464,63.70388019380591,\x44e940f2b05ca709dd8110c8c62438675bbee27b967ffb954f30133b0cfe22ee,174,313,204
2021-11-03T16:13:45+00:00,1.3544855e+07,\x7a571560a1ed40e81056c6f176c8969334771303,\x7a571560a1ed40e81056c6f176c8969334771303,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,-1539.5085721041337,-1515.4219321443481,-42674.315862838135,-16189.131218098288,0.0324930005508512,147.81553345590473,\xddfe8642f0642655ff6c94686bf41ae3f38ac52595640e2dda7a000cb7655037,121,635,425
2021-11-03T16:12:19+00:00,1.3544851e+07,\x7a571560a1ed40e81056c6f176c8969334771303,\x7a571560a1ed40e81056c6f176c8969334771303,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,-34213.250544123526,-33677.96138585407,-38504.9004057269,-71941.02400010222,0.031803785135430696,144.68018914884453,\xdd8dae0e7dfca38a65f47992027766c978a7557b0a1d87a496f5a7221a3d852b,120,644,410
2021-11-03T15:59:13+00:00,1.3544801e+07,\x43d5472835f5f24df67ec0f94f1369527e5c8b79,\x43d5472835f5f24df67ec0f94f1369527e5c8b79,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,-6140.967846019926,-6044.88830207199,-6897.1624409253,-12899.003358425689,0.02178160942037524,98.84516136575704,\x7a590885846e14f239d00402a5f36eb97cfb68b55b0b7c4e40378fdceccbc283,1033,305,118
2021-11-03T15:57:32+00:00,1.3544791e+07,\x43d5472835f5f24df67ec0f94f1369527e5c8b79,\x43d5472835f5f24df67ec0f94f1369527e5c8b79,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,-320.288735544875,-315.2776043332441,-8841.804639950496,-3361.1804838535377,0.020631499315234,93.62595020752505,\x96d4eddaa029c941c53d1826def029123e5fbdc55415175b38959864847aae5d,1032,558,343
2021-11-03T14:39:09+00:00,1.3544424e+07,\x1e8bc5ab7dddce1c0e4238d094d7c06449ef7148,\x1e8bc5ab7dddce1c0e4238d094d7c06449ef7148,ePyvCurve-EURS-11FEB22,LPePyvCurve-EURS-11FEB22,6535.235970204716,7635.440946500672,4730.577031977201,11181.716347561189,0.024815497727341675,111.66055803887842,\xe549e694cde68ad6fbeb8a3ebd2b6bf00dc6bca0fc27302ffd29ca195f8972a8,4,270,210
2021-11-03T07:28:33+00:00,1.3542555e+07,\x2cf3213bf801a183360df6931c31422b33566a58,\x2cf3213bf801a183360df6931c31422b33566a58,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,2198.839469812633,2164.4371575433643,2472.0430741350347,4621.0096265230395,0.02073749660469043,94.88877058904805,\x57647efc4f392c6f51ee80f920b1027b773fd924eda6c067a0fefd2760fdffe1,51,392,268
2021-11-03T07:20:38+00:00,1.3542524e+07,\x343ee80f82440a498e48ae186e066809750a055b,\x343ee80f82440a498e48ae186e066809750a055b,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,33757.64822255571,33229.48726693695,37979.9128708359,70971.23541648382,0.020437988236149257,93.32067180578696,\xc708b23328cc686d62395936dbf07524dbc98592a94b17c034c9877d0c5a180f,712,376,278
2021-11-03T02:00:18+00:00,1.3541131e+07,\x3f86b7e3e080dd47f842dabd22bb2804178df6a5,\x3f86b7e3e080dd47f842dabd22bb2804178df6a5,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,102.46948499148714,100.86628145200879,2700,1050.6177208881709,0.028069415,129.5032985972,\x36332d92fa9ffb175d818e8a66ba07dff72cb4b4405b0e787a4c2da9489b508f,47,297,179
2021-11-03T01:55:37+00:00,1.3541104e+07,\x3f86b7e3e080dd47f842dabd22bb2804178df6a5,\x3f86b7e3e080dd47f842dabd22bb2804178df6a5,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,2481.7823211219475,2442.9531789459325,2660.5951735621543,5089.449156697065,0.022217178,102.11903695919999,\x50b41566fa3d22d94b6a85f95f3751d976a00c2c68cef3c9ffa8d511b0cfe68f,45,669,351
2021-11-01T08:27:08+00:00,1.3530137e+07,\x69b7f94fa8961a72f472ac672693a5a117807c4c,\x69b7f94fa8961a72f472ac672693a5a117807c4c,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,-44206.2794426447,-43512.16441708383,-47391.34964627751,-90654.85305269356,0.01801168506622838,77.73915321324434,\x73ee652a13f3e30557ca4e5e6500581dae6f97526d46c227185cbc6e594a4d1d,1052,270,187
2021-10-31T13:38:58+00:00,1.3525106e+07,\xe4547330807ef41ef582c54c6827dab5a681399c,\xe4547330807ef41ef582c54c6827dab5a681399c,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,-3.6060290299782745,-6950.893119201918,-2.6400373374,-6.142614336155213,0.030612363498134704,128.23672131186117,\xc8c245cf2fc896eecdfd430a5ed2435348b77f90dd45639e43f3755cf8b9c753,294,555,244
2021-10-31T06:30:12+00:00,1.3523246e+07,\x69b7f94fa8961a72f472ac672693a5a117807c4c,\x69b7f94fa8961a72f472ac672693a5a117807c4c,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,44206.27988470751,43510.35538772754,47391.35012019102,90654.85395924211,0.019954780800074512,85.63993275967978,\x5a21139c7ddf8b7436923dfd0d1bf4eda8fcd6f10608b2605a8c7d7c1ab6eeee,1049,14,13
2021-10-30T04:01:38+00:00,1.3516274e+07,\xa005f646b9dc13e1f49b5f53c1c4552fd312f4fd,\xa005f646b9dc13e1f49b5f53c1c4552fd312f4fd,ePyvCurve-EURS-11FEB22,LPePyvCurve-EURS-11FEB22,-7460.7723726256,-8675.958293317197,-4410.032580393386,-11802.567373972872,0.019686787399224987,85.50542684317989,\x5639d5fa8fd1dcbd46479873f6e848295ad6a74db6606fb687e4dc09e6bfd205,819,163,140
2021-10-26T04:29:58+00:00,1.3490878e+07,\x4426023bbeac104ea9f6f816c979f4e39c174957,\x4426023bbeac104ea9f6f816c979f4e39c174957,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,1413.0040530188753,1390.882402028192,28500,12677.724342724045,0.017198594026793763,72.24131832202505,\xe4e49d958bfd6cc3b077d200e637d1033ceec1ee7f4ea5b379b06f9e0f747fac,434,230,127
2021-10-26T04:29:58+00:00,1.3490878e+07,\x4426023bbeac104ea9f6f816c979f4e39c174957,\x4426023bbeac104ea9f6f816c979f4e39c174957,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,7926.117329045406,7802.027945940144,9910.772133536047,17633.646336096746,0.013269754603984668,55.738542633669276,\x7b0eaa90874557bf139739fa96540f31e6d13885ecbc81fea07d0e5e42d22662,433,226,126
2021-10-26T04:14:27+00:00,1.3490816e+07,\x4426023bbeac104ea9f6f816c979f4e39c174957,\x4426023bbeac104ea9f6f816c979f4e39c174957,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,14663.317058734003,14433.751699989267,18334.92844704169,32622.24572177898,0.015808532954757905,66.40437501777878,\xb0fc39fae841c1e51bfd7206d685257630aff6a049c5661a8556a6df5b09b259,430,242,133
2021-10-25T23:24:52+00:00,1.3489516e+07,\x4299f9f69e6f5e07b12035cdc65c26f2771a1e16,\x4299f9f69e6f5e07b12035cdc65c26f2771a1e16,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,6340.893863236325,6241.362291180253,7928.617706828839,14106.917068877397,0.016918506571267956,71.12675510613619,\x559d08badc95b9fd65b38c33b39a1de2a29085e698972f7ce9804a205246430b,490,165,132
2021-10-25T17:26:31+00:00,1.3487946e+07,\xb3f3658bf332ba6c9c0cc5bc1201caba7ada819b,\xb3f3658bf332ba6c9c0cc5bc1201caba7ada819b,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,4480.943570518804,4410.607216136009,90379.7066165103,40203.82479517343,0.018678928097082576,77.7575758289402,\x11fb9bef3a8a0b440db8faec929ef909a82ff132b62feaa98a0860cb35e2c045,735,21,4
2021-10-25T17:19:13+00:00,1.3487912e+07,\xb3f3658bf332ba6c9c0cc5bc1201caba7ada819b,\xb3f3658bf332ba6c9c0cc5bc1201caba7ada819b,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,71648.29253521659,70523.64554616832,89588.61843633396,159399.69075670643,0.0139407,58.06329431400001,\xbe2437fb01954683d2d5ffdaf3f1f162e2103d6533cfa23b811fc02e93972e43,733,83,9
2021-10-25T09:05:30+00:00,1.348569e+07,\xd8fa4fc7e2f905d85bdb4d0a9a69156c2d58ed11,\xd8fa4fc7e2f905d85bdb4d0a9a69156c2d58ed11,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,2650.1385127367503,2608.539889888267,55126.85477367638,24149.35028072451,0.011050819997605356,45.30836199018196,\xca25f07fd691deae74e9ebdd9ab4b0fdfd95a65123a5c0c82d1217a5e11a8070,2439,481,314
2021-10-25T08:57:58+00:00,1.3485657e+07,\xd8fa4fc7e2f905d85bdb4d0a9a69156c2d58ed11,\xd8fa4fc7e2f905d85bdb4d0a9a69156c2d58ed11,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,1978.4381689972847,1947.3830740180524,2473.827860378629,4401.534511997264,0.00865573346743023,35.529016049091524,\x0624a0bdaff12c9e5498a67b67196847380f2c82a3c0b40290e00e4a2186db78,2436,244,193
2021-10-25T06:14:26+00:00,1.34849e+07,\x7d54d807e9132fc34acde66de49b36d4f37e8e0c,\x7d54d807e9132fc34acde66de49b36d4f37e8e0c,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,185.13088501872122,182.22492752763642,3851.0000000000005,1686.8779481898869,0.010491435326969008,42.96085394863904,\x0d053678e859e8482ec6bea839f63f05c1ef7f601b70ad30fe8236ae8cf6b5b4,231,177,155
2021-10-25T06:10:41+00:00,1.3484883e+07,\x7d54d807e9132fc34acde66de49b36d4f37e8e0c,\x7d54d807e9132fc34acde66de49b36d4f37e8e0c,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,3061.420213333883,3013.365794961733,3818.8996487436902,6802.076760891326,0.008837912486925613,36.189925947087346,\xda4ad431d53ed6c69cf142dbc4061dade1dc1619cb87d4682fb4258cc8292224,229,641,303
2021-10-25T01:11:52+00:00,1.3483564e+07,\xb3f3658bf332ba6c9c0cc5bc1201caba7ada819b,\xb3f3658bf332ba6c9c0cc5bc1201caba7ada819b,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,4116.46903919002,4051.853758816661,5136.610446343746,9147.830905695155,0.0162641,66.774214242,\x3105a08935e84775ec0fe9a6ecbbeaeb5721ee02ef785988c554676a880860e6,714,30,8
2021-10-24T13:24:13+00:00,1.3480442e+07,\xf2327b04521589f505c7074c163805843a4bd6cd,\xf2327b04521589f505c7074c163805843a4bd6cd,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,-18.5618441199,-35193.988127523015,-13.430772306242538,-31.463990644255233,0.00892749,36.271499121,\x66997a1fdf045e4961603c59890338ac18caffcf3390bbf4177452c77075637c,2219,334,128
2021-10-24T13:24:13+00:00,1.3480442e+07,\xf2327b04521589f505c7074c163805843a4bd6cd,\xf2327b04521589f505c7074c163805843a4bd6cd,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,-0.282142340857514,-534.9529998350397,-9.941210652598796,-3.3471887367199775,0.008869184,36.0346076736,\x91d20499bcca636e77863e6c794d47d430dbcedb642f57f6516f71ce0397cec0,2218,328,127
2021-10-24T12:33:35+00:00,1.348022e+07,\x0645736eecfe8b572cbabb885eaade641b659846,\x0645736eecfe8b572cbabb885eaade641b659846,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,0.014841314159882385,28.139716666393046,0.01073871270113152,0.025157358657826492,0.009454343173223344,38.096275816503464,\xdcc7bdd3af185179d23895e62eaeddd4447757836da741d782e7c13860c69dd2,211,195,145
2021-10-24T08:43:23+00:00,1.3479185e+07,\x6f3e3b567054c66d5947f204a2bb2c6ba1449125,\x6f3e3b567054c66d5947f204a2bb2c6ba1449125,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,0.15825,300.0482379447178,0.11478230824758655,0.2685193958355721,0.00666696969534636,27.399778714540563,\x9de6b16aff0d0f1939e40dc8c5938735ab362ccad02031b77bab9d0812978591,31,249,162
2021-10-24T08:43:13+00:00,1.3479184e+07,\xb1328c161958ef74e890d6bd9f228a769486dee0,\xb1328c161958ef74e890d6bd9f228a769486dee0,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,0.15825,300.0482379447178,0.11478230824758655,0.2685193958355721,0.006052193715680008,24.873184688827383,\x4fe78553867a4c897032d2457f0e004a6950e6a5eeb1dccc44d07fe47a878844,29,316,120
2021-10-24T08:43:13+00:00,1.3479184e+07,\xd82e11db7c158c528761e7590c566dd83e6c2a4f,\xd82e11db7c158c528761e7590c566dd83e6c2a4f,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,0.15825,300.0482379447178,0.11478230824758655,0.2685193958355721,0.006052193715680008,24.873184688827383,\xd8adb3349bc59bbe3ad2daee8272712b15ec39fcedd155631900f3e0be80bff9,27,379,157
2021-10-24T08:42:28+00:00,1.347918e+07,\x3eb4054da1dbe73d3bf13ecc02bf584a7288bcff,\x3eb4054da1dbe73d3bf13ecc02bf584a7288bcff,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,0.15880533866884028,301.10118195134083,0.11518510795860475,0.26946169728164554,0.005962923396115072,24.506303314885802,\x489911e5fd12b0d33f74f8699f34e911aa0a155334c1f6aec11f8471691327d7,783,420,238
2021-10-24T03:09:37+00:00,1.3477714e+07,\x63252d7ed07cd0de190b52861f7dc691e2b86983,\x63252d7ed07cd0de190b52861f7dc691e2b86983,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,3.9629590913068737,7513.926650196699,2.8975032465628865,6.746939909605262,0.009798879516124568,40.591074485184734,\x3e466c5a1f1e96abb34dab10b1582d51f70f544653a91ead197265556a4c12ea,2602,487,180
2021-10-24T03:08:25+00:00,1.3477712e+07,\x63252d7ed07cd0de190b52861f7dc691e2b86983,\x63252d7ed07cd0de190b52861f7dc691e2b86983,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,0.0853464998668106,161.82032796073057,3,1.011301596279836,0.009118476226958175,37.772558292076084,\x7e2762d7c23d4c2d0dc1e8a08e5272003333704999b446d811c2d7d330a737b2,2601,405,210
2021-10-23T23:13:50+00:00,1.3476692e+07,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,\x3d7849a51a2da3b3b455ca6a6d604c902f82e7c2,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,-1.4043045155248686,-2660.5523311236616,-40.42944779149421,-15.061517687469111,0.015193829356511345,62.39938584596288,\x1f28abb5117eea7b90560361388addcb630add61b11c18a337a780a2df0333f4,341,290,187
2021-10-23T14:52:56+00:00,1.3474418e+07,\x8756e7055054f5cab90dcc66b9fd450a45e2b041,\x8756e7055054f5cab90dcc66b9fd450a45e2b041,ePyvCurve-EURS-11FEB22,LPePyvCurve-EURS-11FEB22,11195.98202161006,13079.760570794722,6617.900000000001,17711.48153677532,0.009477978345276288,37.89826509228796,\x7ed3d1de37bed790579d94513b3b1d7c2e1f5c04c0fc00813f71070f25490a0c,9,474,283
2021-10-23T04:51:13+00:00,1.3471799e+07,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,\xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,eYyvcrv3crypto-12NOV21,LPeYyvcrv3crypto-12NOV21,-2.71506791465634,-5143.8845276361735,-72.86993711215672,-28.11746871049466,0.009699301202488212,38.90787383667324,\x1c242a1ce29902da71b8ccc70b784cc4b83b07f8e2e3263bc5fe87ccce30d2da,3107,545,433
2021-10-22T21:26:27+00:00,1.3469832e+07,\x76e8711094c44382b2372da1dbb6aa603f45bde2,\x76e8711094c44382b2372da1dbb6aa603f45bde2,ePyvCurve-EURS-11FEB22,LPePyvCurve-EURS-11FEB22,8373.657717079523,9786.560213433764,5190.5,13483.88744643273,0.015663116587346017,62.168476046835075,\x77934ff8cdc06818e65397947ee3c0c578fcd969cf1da7b26d26a2506c089b50,10,253,187
2021-10-22T21:10:25+00:00,1.3469757e+07,\x5c027503e09b0736e0e83fa8ce19825cd0ab64a9,\x5c027503e09b0736e0e83fa8ce19825cd0ab64a9,ePyvCurve-EURS-11FEB22,LPePyvCurve-EURS-11FEB22,8739.48005907456,10214.108424540062,5605,14257.270586059933,0.012780824966492724,50.77872882487425,\xc5906e1b9495c4c9d4d2cafeaee89a66a51ae733ec71b908a9c6675cec98e1bf,10,346,210
2021-10-22T20:41:41+00:00,1.3469622e+07,\x53603e1969d0cfc9bea8b956e15453553264d64e,\x53603e1969d0cfc9bea8b956e15453553264d64e,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,130.84659816522898,128.78149064335582,2491.0000000000005,1140.6548153580309,0.013510595717709585,53.831887789556426,\xde0d286741fb04576285e332d3b252939045d9b94586f50bb31a62dc50d50d7e,54,230,137
2021-10-22T20:21:26+00:00,1.3469539e+07,\x53603e1969d0cfc9bea8b956e15453553264d64e,\x53603e1969d0cfc9bea8b956e15453553264d64e,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,2074.3865400589907,2041.647200196759,2474.779246867803,4499.276046354851,0.011291322480615963,44.872393017316675,\x8bec470ebde6dec73c6862389094bad9962be54418e7e5503ec6a682f656f6e3,52,273,228
2021-10-22T18:08:49+00:00,1.3468932e+07,\x0ef6e547dd86de09f0e8ece1e5a9f5ccb335ade1,\x0ef6e547dd86de09f0e8ece1e5a9f5ccb335ade1,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,18503.28428858357,18211.25322243801,22074.74020487016,40133.01386739168,0.012129017927060705,47.96602074525062,\x45f7a5be57f78c71cf72697f2da3d6e0c9e59c2806be516e35c1662f0b407032,1143,442,293
2021-10-22T14:57:37+00:00,1.3468053e+07,\x7afc320882465d159158f67f721f0605b2daec31,\x7afc320882465d159158f67f721f0605b2daec31,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,8238.914053558174,8108.882064781633,9896.063009301433,17935.30706231614,0.016762411894976775,67.48731415448495,\xa3440f4a6619bab3e733dc85b9cc3627f0f8b169fc7d78fa117af07d12b5c36b,9,291,279
2021-10-22T14:34:14+00:00,1.3467962e+07,\x3791b3b4a7465fccaad72c31be7b909ef1eca916,\x3791b3b4a7465fccaad72c31be7b909ef1eca916,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,8614.669185636856,8478.706780934192,10378.84887431016,18783.9480309011,0.017223441671537557,69.3450208579445,\xb5e773c0af2c329fb6b26918cc05cf7b3ece9628659ce4c63e2e5ad622350ca9,7,265,158
2021-10-22T14:21:33+00:00,1.3467908e+07,\xb892913c13dce4d92891e73233f390b63152a62f,\xb892913c13dce4d92891e73233f390b63152a62f,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,9041.674718170587,8898.973029837458,10928.199922637881,19749.035266601935,0.017020904117215754,68.73466605134652,\x3ec8d13a8612b1737c5ef58c0770d9ae71df767e912be057d787bfe291c22a5f,8,574,451
2021-10-22T13:05:35+00:00,1.3467583e+07,\x3581809251098424a2ca83b7f45bfeff285896b1,\x3581809251098424a2ca83b7f45bfeff285896b1,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,-10004.545632886358,-9846.647279172128,-11841.1604220668,-21608.38752745493,0.008629702379399817,35.668631062630496,\xc527c03a799c094ebae62ac9f59ff8477717ee763afa39bf896c286db1939beb,67,350,325
2021-10-22T13:04:12+00:00,1.3467576e+07,\x3581809251098424a2ca83b7f45bfeff285896b1,\x3581809251098424a2ca83b7f45bfeff285896b1,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,-492.2421435786116,-484.4732526212516,-11999.99999992424,-4856.739365407762,0.008548197725453023,35.33175276675145,\xaa32ca40f8785cf0956ff830216eb1c83d5fdd61a764c512fb498cd1cb122249,66,169,117
2021-10-22T09:39:50+00:00,1.3466689e+07,\xfb4a5ae508dc15e2e1172bae69fb8ad18cc81d73,\xfb4a5ae508dc15e2e1172bae69fb8ad18cc81d73,ePyvcrv3crypto-12NOV21,LPePyvcrv3crypto-12NOV21,90.20494206528805,173958.49184310186,65.29197105952548,152.9294886110653,0.008481941524424,35.00047724228991,\xd147cb42d8e25675bb9e4371643ebbc7816384c968c7d168097dc5ec809715a5,466,84,89
2021-10-22T04:09:37+00:00,1.3465252e+07,\x24e4a9c7b4a7a981dcd159f3dcba8bcd41cf70f3,\x24e4a9c7b4a7a981dcd159f3dcba8bcd41cf70f3,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,1632.6031095460357,1606.8362878706291,39800,16108.185562006578,0.014345608303020375,59.255108919957785,\x8b1996acd6725b0045d4288bded56c431b5ee0cb82b2a9dfb3486579ed819716,553,583,350
2021-10-22T04:00:14+00:00,1.3465212e+07,\x24e4a9c7b4a7a981dcd159f3dcba8bcd41cf70f3,\x24e4a9c7b4a7a981dcd159f3dcba8bcd41cf70f3,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,33417.26743165987,32889.8540231246,39551.943590988616,72176.5176819507,0.011170678657013372,46.14517987782968,\xdb5c21788209d91128e20f8a35521f65b0050b63db0a3f45047e168d4dffc91f,552,86,43
2021-10-22T03:19:43+00:00,1.3465034e+07,\x403e0315853372a41a667501dedf2d624eaef968,\x403e0315853372a41a667501dedf2d624eaef968,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,11408.134936726341,11228.084208631537,13502.417886757012,24639.93965582629,0.01241172367503974,51.05301887530421,\x7eceaa7084b9c846323bcee5ae52b3348169e514d1d339a927f50b7732b4f8a8,8,592,436
2021-10-22T03:07:29+00:00,1.3464983e+07,\xb6d9f8ea9242a0e77e25384608a842b92d8ed357,\xb6d9f8ea9242a0e77e25384608a842b92d8ed357,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,10971.185499215235,10798.03099603369,13039.571906639694,23749.14314890727,0.01265522564702359,52.14838832369011,\xfc9fc3ba76c45979f4b6cecefc666d1ba88129cbcee170cc5e051e3427872653,8,394,222
2021-10-22T02:55:14+00:00,1.3464936e+07,\xf630dd9aab9079acf9c4f6078b3f6988cd785db1,\xf630dd9aab9079acf9c4f6078b3f6988cd785db1,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,10452.615470491492,10287.64538235743,12473.525301892281,22675.625715922342,0.009589486098277963,39.35151104775443,\xac81ba1232cb4d60cac97132319daf9cbc50bef43e0d2797e24a27e35e923b47,8,400,240
2021-10-22T02:41:03+00:00,1.3464874e+07,\x58bee0384d2c0a84e6706fc3e03cb1d693f4e655,\x58bee0384d2c0a84e6706fc3e03cb1d693f4e655,ePyvCurve-MIM-11FEB22,LPePyvCurve-MIM-11FEB22,9925.122627824043,9768.47778048647,11890,21576.09114118404,0.009186441546650005,37.87496358151424,\xbe80d39df53177b69525495f12e5d0fa234871caeb9f57ed8d957c0b56b7bdf3,9,205,136
2021-10-21T20:51:18+00:00,1.3463247e+07,\x3581809251098424a2ca83b7f45bfeff285896b1,\x3581809251098424a2ca83b7f45bfeff285896b1,eYyvCurve-MIM-11FEB22,LPeYyvCurve-MIM-11FEB22,492.24214358171935,484.48603974159084,12000,4856.739365407762,0.014365028065312192,58.961544994635204,\xbdb74df8a95c7cb56f19833fd94decc06dff90768e080e981ff65f79b15de261,65,114,91
