evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2021-10-23T08:02:27+00:00,1.3472602e+07,\xa86f3d5de4ac793170f789993f85ad41667eadee,\xa86f3d5de4ac793170f789993f85ad41667eadee,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18.4396321910978,18.16426499775937,23.45064491132815,41.11724867203067,0.010893027451753594,43.623307036037616,\x4f48c94f6960519add8f69d6b0f06594b61a27d3611f939d5ff253687f25ff38,3,154,133
2021-10-23T08:11:06+00:00,1.3472638e+07,\x1534ff05477a4dbd17c4cc4beb9b91f04f7a4452,\x1534ff05477a4dbd17c4cc4beb9b91f04f7a4452,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.891406891370195,40.13681176960646,0.0102567823770674,40.99892335673267,\xcfcd8bd6bdae018e4f62328eaddc31eb3b30ab51ddfc1931a4a07a105af14c56,3,141,124
2021-10-23T08:21:58+00:00,1.3472678e+07,\x01ae7f34bfa9e8cd2e0558c17c6d739f37d6b481,\x01ae7f34bfa9e8cd2e0558c17c6d739f37d6b481,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17,16.746131471699677,21.61797039984744,37.905334839273245,0.00879233524183859,35.24812029112123,\xafbe071ee096bbb731c272e9cb1d1704dc97623ef251044f796510cdfbc901cf,3,621,396
2021-10-23T08:24:58+00:00,1.3472687e+07,\x753bbcae775c4d36faaa5e20ec57686e2858171c,\x753bbcae775c4d36faaa5e20ec57686e2858171c,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,20,19.701331143176088,25.43290635276169,44.59451157561558,0.009827182252996875,39.39678056497436,\x1896a1078335c5afc071a3e3d4c8f1e1ed61d2190ddf067a29a8d99c7fea5d9e,4,196,49
2021-10-23T08:28:47+00:00,1.3472707e+07,\x48abf358ab261b75cad9b8367032f7b349c403e2,\x48abf358ab261b75cad9b8367032f7b349c403e2,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.889480967690393,40.13492866400544,0.008831350790429645,35.42678706879271,\x9aec0b6ef96c97816982308a23add99fa4e94317a5a53da55238e16e7698c754,3,225,117
2021-10-23T08:35:54+00:00,1.3472732e+07,\xc029e7d8958c0a8ffab2d0001a06de04770cd7ea,\xc029e7d8958c0a8ffab2d0001a06de04770cd7ea,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.889156494614816,40.13461140455538,0.00808718253283171,32.482006899467905,\xfc5ea9b89a3e3ec3c5d4dca01f79fbccc2914259dd758f2503a3f3a115cda73b,3,468,212
2021-10-23T08:45:23+00:00,1.3472768e+07,\xe304b1e2ba46cc8da04199f826efdf13f5c55178,\xe304b1e2ba46cc8da04199f826efdf13f5c55178,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,23.79054196203891,23.435267263487734,30.25234553088221,53.04561165540376,0.009532592344322502,38.241138100331035,\x6e7b0b0935d0fa5bf02343d85645169a07e8e61e04b975da870bca898c3954e6,8,440,174
2021-10-23T08:45:23+00:00,1.3472768e+07,\xea589c8aee971ec9072d46fba41d93ba261a3d43,\xea589c8aee971ec9072d46fba41d93ba261a3d43,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,16.1,15.859571570256753,20.472957859656134,35.898061885884324,0.009184741855313297,36.84569412161193,\xc131c4c0d510957c8d0dc8e355cf7702297ba41f6f000f26e3167b149a189b8a,3,537,219
2021-10-23T08:47:46+00:00,1.347278e+07,\xe29ca495f0c3830ac62b0b9b0fce494dc6e19f21,\xe29ca495f0c3830ac62b0b9b0fce494dc6e19f21,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17.9,17.6326913731426,22.761859980611483,39.91150979859188,0.008509127890198758,34.135387626879144,\x6956064b2bd8c57d1269531386130a71dda1487625b0c64c2a6107fe67ee8f05,3,383,195
2021-10-23T08:51:49+00:00,1.3472803e+07,\x3e4b4102d0effde1300452b75c77225a0b6aa7d3,\x3e4b4102d0effde1300452b75c77225a0b6aa7d3,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,19.826009891193454,19.52993930571434,25.21084941457561,44.20577600566588,0.008294782701540245,33.29227164220999,\xbcbaff290c9c80c7bb645a29a25f83c12fbe8a9a27761554863f3f156f692992,3,279,251
2021-10-23T08:58:52+00:00,1.3472828e+07,\x819acf03ac06da3b27388bd08081ccc26d987646,\x819acf03ac06da3b27388bd08081ccc26d987646,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.888751722618824,40.13421563105531,0.009219907251918937,36.99967220009573,\x40d2857ef8c49f67281e0e76027d7f1353c0eb0d3abd9dbd77dceb8a61dc7f46,4,579,335
2021-10-23T09:03:26+00:00,1.3472847e+07,\x324e6dc581a3722a588f4ec5f726cc72f7cdfbec,\x324e6dc581a3722a588f4ec5f726cc72f7cdfbec,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,10,9.850665571588044,12.71597317923268,22.296786461697398,0.009114814729239525,36.596254582338574,\x890b45232ec4e86a6720fdca4ad008c4eaca0dcd324db7201cd4390b1875c9f8,3,479,156
2021-10-23T09:13:46+00:00,1.3472894e+07,\xa44bb33e4ce2119c530164acc208af2386aa62eb,\xa44bb33e4ce2119c530164acc208af2386aa62eb,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.88850049346647,40.13396996957053,0.00757018449619021,30.228655115427053,\x9655718566c325f9370e72e94d1fa3fce363a0c72b5a26c9baf05b8b3ce67c6a,3,77,41
2021-10-23T09:20:53+00:00,1.3472928e+07,\xee6a4146511d4331b79eb90af150ccbebe7b4cd9,\xee6a4146511d4331b79eb90af150ccbebe7b4cd9,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,16,15.76106491454087,20.345307857794776,35.674614566219574,0.008229847501497065,32.71924011475185,\xea91aeddd3b276ed754e6ff4633752a815356266916e7994dffb3019cbf6cd3b,3,96,75
2021-10-23T09:26:24+00:00,1.3472957e+07,\xdae59fa0583e85b24dee94a57be5119d1a6e9f06,\xdae59fa0583e85b24dee94a57be5119d1a6e9f06,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17,16.746131471699677,21.61661473267926,37.904009220537226,0.007243460586923555,28.74082022061289,\x3d859ede5df083154d6b09c970d7eccc4bce19fb962e17f17a3dd1ac31914850,3,87,73
2021-10-23T09:27:59+00:00,1.3472963e+07,\xfd8d8be8ee3059b78e01840da377995ba7136361,\xfd8d8be8ee3059b78e01840da377995ba7136361,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,19,18.716264586017285,24.159745877700345,42.36330442295338,0.006640249466547993,26.347381040853122,\x2e2db1f367ace9697ceb7411947e8d9c4d81eb00cdb19896d56bb52ba4452b90,3,387,200
2021-10-23T09:36:40+00:00,1.3472995e+07,\x117cc2186ad67289d00760f19f4e769effc10180,\x117cc2186ad67289d00760f19f4e769effc10180,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,20.17,19.868792457893086,25.647314539751424,44.97183268322752,0.009925025413100683,39.37515632037782,\x0ca1d8acb0e798b11a3a19d2704d225a2c3d7f7c20ed26647ce8cd91eea39964,3,245,189
2021-10-23T09:36:57+00:00,1.3472997e+07,\x140f47f754b91b834dbaa44579e86337bc0065a9,\x140f47f754b91b834dbaa44579e86337bc0065a9,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,22.20574299397568,21.874134800228866,28.235878788070195,49.510806074954196,0.008729988050183395,34.634132391970574,\x918fa9b4c178e8e2f8c2c1c4b3511a6becf65ec544069940abfbe49a60360691,5,164,106
2021-10-23T09:38:06+00:00,1.3472999e+07,\xdca457757b6b987df43950ecf65847eff6faabe5,\xdca457757b6b987df43950ecf65847eff6faabe5,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,16,15.76106491454087,20.344919813387346,35.6742351478255,0.009742480928881149,38.65095488991303,\x9cc83f3408597628ac58c3c95dc6a705a9180dda49bebe199b7d7f0e2149f425,3,308,170
2021-10-23T09:45:56+00:00,1.347304e+07,\xbc5f5e8954dcebd7da95ce7b15136bc43af52f11,\xbc5f5e8954dcebd7da95ce7b15136bc43af52f11,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,20,19.701331143176088,25.431000062048334,44.59264755784585,0.007857077024132951,31.134767698910196,\xe525be09e6b969a5b88efc9f2827afd9fe194b9311ab09da942ca39725e436b4,3,578,408
2021-10-23T09:46:46+00:00,1.3473041e+07,\x0078d1e25cbcebefa6ed7117072c07c4b77672a6,\x0078d1e25cbcebefa6ed7117072c07c4b77672a6,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.8879000558435,40.13338280206127,0.00871853286161637,34.54840705875549,\x0537bf4debe91efa4235ecb21db4a8b4fa016efd0975936ac90f90347446f9f7,3,303,185
2021-10-23T09:55:47+00:00,1.3473085e+07,\xc100a6c45d7a3148770ab3fe53014fed62440b1d,\xc100a6c45d7a3148770ab3fe53014fed62440b1d,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,20.496,20.189924155526853,26.061299140050846,45.698164131760784,0.006165090881437293,24.518751388202556,\x7b590109230b19c5a69cff41fd780580869fe3e7de0e2f6b36724426104fb84c,4,414,170
2021-10-23T09:54:31+00:00,1.3473075e+07,\x302e484c02ebd09887a8b828d82e6f7cfdebc0f0,\x302e484c02ebd09887a8b828d82e6f7cfdebc0f0,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14,13.790931800223262,17.801433838832544,31.214592986175397,0.007050101962779409,27.945969671280924,\xa990e6f21bc460396aa40bf2c7ce7b4fd32ce1efc00702d1a535a9142f1322e5,3,34,41
2021-10-23T09:56:16+00:00,1.3473089e+07,\x16c9bcb1d65e334587cadf4829140ec741090a1d,\x16c9bcb1d65e334587cadf4829140ec741090a1d,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,21.816250806262712,21.490459071838202,27.7400389527902,48.641813528700816,0.006265082883472371,24.916422580056125,\x19a608fc84121cbffb6b4347c0e68f038cc043d480b4e24f5f8a6a63f21bc950,3,186,152
2021-10-23T10:04:10+00:00,1.3473127e+07,\x4ed5afeaaa2649f9c75f16f6983582e49a44ebb6,\x4ed5afeaaa2649f9c75f16f6983582e49a44ebb6,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,21.03729799865071,20.723138711454663,26.74918313037447,46.90466513736259,0.007674512443681195,30.52353136175547,\xfc45c1cafbf2d72d087b66ba3ee7dc9cf8a807da65dfd44274d9885ca1010a75,3,229,129
2021-10-23T10:04:10+00:00,1.3473127e+07,\x310361b7209940f94ff9ca3763ebb871fca4106f,\x310361b7209940f94ff9ca3763ebb871fca4106f,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,15,14.775998357382067,19.072684475988865,33.44393263362835,0.007734462520769033,30.761968405353848,\x1c3b39e0740c830e8fa8572167b903830f3efc7a7812fa0a66eeba4513917103,4,88,46
2021-10-23T10:07:53+00:00,1.3473142e+07,\x840552e7cc3f6e2ece2d04063d7f9eb295009dbe,\x840552e7cc3f6e2ece2d04063d7f9eb295009dbe,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14.1,13.889438455939143,17.92817945225315,31.437155920233135,0.007461445249718271,29.662826361349993,\xd0fac20cde10ba8d60d32f0e5e8158dbc1fcdf9961f1d1f349f3046da7906c4a,3,406,320
2021-10-23T10:09:46+00:00,1.3473153e+07,\x3fe6cb78f06856ee037943f26bbdcbe263fb0c49,\x3fe6cb78f06856ee037943f26bbdcbe263fb0c49,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17.9,17.6326913731426,22.75988738973981,39.909580920012274,0.006903976528514604,27.446620609579238,\x7af428e9363de363fea6d78fd5a7b9b4980cad7ba3e630a861127448cf52a657,3,180,162
2021-10-23T10:13:09+00:00,1.3473167e+07,\x4588d485d23b01c28762f1bf01047daaa9c5a1a0,\x4588d485d23b01c28762f1bf01047daaa9c5a1a0,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17,16.746131471699677,21.61540318029449,37.90282455822689,0.008515561767772437,33.84475962354084,\x2423512072036e13b669b15ab698e827ae29a647bbe47a466d328d8864551110,3,161,87
2021-10-23T10:14:49+00:00,1.3473175e+07,\x99754486612cc045621644d57f8a8ad2e8bcd140,\x99754486612cc045621644d57f8a8ad2e8bcd140,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,16,15.76106491454087,20.343908875571287,35.673246643037075,0.006994272244541049,27.79845526503862,\x307fd7dcb18a836d98919978f4bffd1f78c1055d3052985ecbabdf8a3cad8f49,4,370,263
2021-10-23T10:18:19+00:00,1.3473188e+07,\x92ef64c2d12cc44b6bba46fd943480f88de77497,\x92ef64c2d12cc44b6bba46fd943480f88de77497,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,12,11.820798685905654,15.257931656678464,26.75493498227781,0.007359529931372853,29.227195597658266,\x5236c9952e03e5e270424cae05e5384640193fa51de76865569c44d8335fee4a,3,223,114
2021-10-23T10:23:34+00:00,1.3473209e+07,\x34db0160398973d7c027e9dbe749ad153ce1db75,\x34db0160398973d7c027e9dbe749ad153ce1db75,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,16.25,16.00733155383057,20.6614316879776,36.2302981545288,0.007702490050217265,30.476057257192142,\x64177151df42a6b5575003454d832276769693304888924563e144b6bcf9ebfb,3,600,207
2021-10-23T10:25:02+00:00,1.3473215e+07,\xbbc39361e1c8219eaf0a0fb6f8207f71b4e7ae4f,\xbbc39361e1c8219eaf0a0fb6f8207f71b4e7ae4f,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,10,9.850665571588044,12.7147271926016,22.295568095094648,0.008018936711799,31.755951651129458,\x0abdff5684a411e812bafc236272ce0f83acc6f07daa8c28f5975a0a29cd4c82,3,225,156
2021-10-23T10:26:38+00:00,1.3473221e+07,\x4602320280c498b2e3143552c60ca66fe0a2659d,\x4602320280c498b2e3143552c60ca66fe0a2659d,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,13.9,13.692425144507382,17.67347079771622,30.99083965218156,0.007976722708156633,31.588779131025245,\xa7769790cf2e437183d68a38f9d913ef01d4662a5aff1f97ca786da8b3570526,3,282,150
2021-10-23T10:31:45+00:00,1.3473237e+07,\xfdc3df3d5fdb253814430d14c57b00ad61de5b57,\xfdc3df3d5fdb253814430d14c57b00ad61de5b57,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,25.328399102435796,24.950158902180583,32.20410975868106,56.47085172077453,0.00877812196909467,34.828164505799705,\xe884b9550967f6a80f02681afb197fb800acda27a5ba973c3aea7fb69436b34b,3,313,222
2021-10-23T10:34:47+00:00,1.3473248e+07,\xd82bb73c2b855ee3ab1f334cd80313da876efcb6,\xd82bb73c2b855ee3ab1f334cd80313da876efcb6,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18.073674935761137,17.8037727441776,22.979665074891855,40.29577703086068,0.008935981674920988,35.45449025323326,\xafa23b16e0b504133b440b1dd706262459ca31048450085173ffdb52044be336,3,339,134
2021-10-23T10:38:52+00:00,1.3473264e+07,\x42de4fd763d4d4a1380285c7be018b47fc10c924,\x42de4fd763d4d4a1380285c7be018b47fc10c924,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17,16.746131471699677,21.61466350268112,37.90210124449302,0.008756304597751587,34.71612083870572,\x78e721f8b16c6a63cfe1d3ea025d8e1bdbad52b3224d78bc37b7557b8c1f26fa,4,339,162
2021-10-23T10:38:52+00:00,1.3473264e+07,\x469282de88445f7c409cbecc03275d6957b1f0e1,\x469282de88445f7c409cbecc03275d6957b1f0e1,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,21.79673017704629,21.471229952822405,27.713469896211212,48.596580821723805,0.00865158373339081,34.300934027774545,\xfca4388dc228ff64ee67a21c81e90a13a1ed5f321f3de866fc872d04359714b9,13,219,119
2021-10-23T10:40:27+00:00,1.347327e+07,\x3b8505972dd19e0ab99b6ec8f57a8f554e741908,\x3b8505972dd19e0ab99b6ec8f57a8f554e741908,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14.1,13.889438455939143,17.92745619928257,31.436448679255975,0.00807275431515425,31.91280872095202,\xf97dcafc34743363a7788da3dc67d1626e3735c77d1128c701a30d64fa768ee1,3,70,102
2021-10-23T10:50:56+00:00,1.3473317e+07,\x3d1cd70428c2e8047885919ed90c491e0f8b72d9,\x3d1cd70428c2e8047885919ed90c491e0f8b72d9,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17,16.746131471699677,21.614351024867716,37.9017957118251,0.00770919137488519,30.524389065030412,\xe0e93fa475682b30e943d93e0f4f651dd10cae2490f2b5ccd8f69064ba81ac96,3,318,145
2021-10-23T10:58:56+00:00,1.3473344e+07,\x0159c6471c2ee8a50a5979a798f8f284407b14c2,\x0159c6471c2ee8a50a5979a798f8f284407b14c2,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14.6,14.381971734518544,18.562913233121684,32.55095396427332,0.007655819242394724,30.14815682739588,\x6480569562c68b7ce26888ec65e22bb9cfc1ba5f1e16a8ccd96dd7517755f961,3,461,321
2021-10-23T11:05:18+00:00,1.3473376e+07,\x5ce1ee208ee5347aec77f2a1838d9606a423e766,\x5ce1ee208ee5347aec77f2a1838d9606a423e766,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.885264126895482,40.13080533730507,0.008385206112611485,33.18143451645941,\x80999df784343e247a9d7d57d6c5de91b7ebe5b3ea3e8dc579f30d173bae98ab,3,264,187
2021-10-23T11:08:49+00:00,1.3473391e+07,\x57dc21b04c1abadde566ba35e34c2e99ceb44c25,\x57dc21b04c1abadde566ba35e34c2e99ceb44c25,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17.125,16.869264791344527,21.772657849373132,38.17987698820315,0.007893000523067299,31.233708089850527,\xbbfe314746ec3a81311bd71d2010f4d74c0d767dedc272d362ecb7e87c433848,3,181,141
2021-10-23T11:11:36+00:00,1.3473403e+07,\x730ec57bd8293d8de1669a6ba06e59a2ad8500a8,\x730ec57bd8293d8de1669a6ba06e59a2ad8500a8,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,13.86,13.65302248222103,17.621549652105784,30.900618689430406,0.008779260952099886,34.748753811458954,\x41b4a1038721b66b6f8df92689fdeb378b293d5eecb4b6cbc5df9e2ca15433bf,3,274,192
2021-10-23T11:14:49+00:00,1.3473414e+07,\x995f065e33ec891e31c685288e1fd737f7942063,\x995f065e33ec891e31c685288e1fd737f7942063,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.8851294183192,40.13067362263689,0.009150257233127292,36.21717564157948,\x0a818a30a2e6b72bf4d912f79c1ee90fa0fc210713773a6a54d753c1f39e08bb,3,115,81
2021-10-23T11:22:19+00:00,1.3473451e+07,\x67c33c91f3abfc3e86ec08f632e58fbfe8f61ee0,\x67c33c91f3abfc3e86ec08f632e58fbfe8f61ee0,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17,16.746131471699677,21.613427293153386,37.90089251010548,0.007054826611368145,28.142338287142554,\x237071487866c82feb1379f462d64ed0a603ea42017a89de3188616a2ec4103a,3,432,227
2021-10-23T11:24:07+00:00,1.3473458e+07,\x892b1d7c5db3a2bf9b7781856447bbafb02717e0,\x892b1d7c5db3a2bf9b7781856447bbafb02717e0,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,15.86,15.623155596538638,20.164056286436043,35.35930324766311,0.00711705135570702,28.39055839253732,\xc7ec323826a1498a4d95ced86fa40e643590fec48558dc2a94da6c6ba2b6dada,3,302,157
2021-10-23T11:36:12+00:00,1.3473517e+07,\x52fdf68bdf7348be1019ff338ab7f7314d04fc83,\x52fdf68bdf7348be1019ff338ab7f7314d04fc83,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14,13.790931800223262,17.798999670285227,31.212212839950087,0.006770291223907418,27.05516697732987,\x7119bb11bbb2e60d8febf8c932e23d4c620049869f41306475b2eaa0a57ac59f,3,520,318
2021-10-23T11:38:44+00:00,1.3473532e+07,\xbead31ce44cbd6681a6a674df530be1d3377e9b8,\xbead31ce44cbd6681a6a674df530be1d3377e9b8,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17.9702,17.701843045455146,22.846541705354255,40.06355051260507,0.007246553475605895,28.958387137077253,\x7310d3ba22ffcd4617fd42e62b7e87875bd25cd203b86045c039575622894123,3,174,179
2021-10-23T11:39:40+00:00,1.3473536e+07,\x2c5abc767ab347a852112b80bf62b221f15a6fe7,\x2c5abc767ab347a852112b80bf62b221f15a6fe7,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14.584226479346158,14.366433766833792,18.541760164089094,32.514712927099154,0.00735717549507303,29.40045042639104,\x4b2d719a4167582fc90fcff8eb8b876efbd7df48f1c5ca1ddec2b3a5d8d0085b,969,388,258
2021-10-23T11:40:50+00:00,1.347354e+07,\xba4f8d517bb019fdef211f6c7eac5d3344d4b5ef,\xba4f8d517bb019fdef211f6c7eac5d3344d4b5ef,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,15.73122114651475,15.496299854701064,20,35.071873046952994,0.008141525045103777,32.534836724241906,\x409952542692c70993fa874bb10008b6e11df4cc349cedb252258ebaa9f0d045,3,114,52
2021-10-23T11:45:16+00:00,1.3473552e+07,\x7ce5f9d358198de332e2a03cd7880d48f3060dec,\x7ce5f9d358198de332e2a03cd7880d48f3060dec,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,7.079108018331831,6.973392563373423,9,15.782400574428076,0.010263736647884873,41.17462176085383,\xf28c89779eb96b2c3ae442bfa53f4af6fd6d31c6a0e4e52d7842763ee48b716f,3,287,204
2021-10-23T11:49:28+00:00,1.3473571e+07,\x31f0b1ebcbf73f7de7e5853c9a1a943b5d866c22,\x31f0b1ebcbf73f7de7e5853c9a1a943b5d866c22,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14.9,14.677491701666186,18.943064529138265,33.21855916734443,0.00822535981004081,32.997346935548315,\xbc424c6d059e069303730f4e903b9749728d6adff12705a0cf166459f841ddb7,3,139,114
2021-10-23T11:54:12+00:00,1.3473599e+07,\x9eca3c8714d0d8bc8fca300d3aeb77dacb6fa4ac,\x9eca3c8714d0d8bc8fca300d3aeb77dacb6fa4ac,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17.7777,17.51221773320208,22.601437157769087,39.634022468854646,0.007074308437956755,28.287824921604535,\xf45efd0ae41fbd742769dba31a9462613af3508b23930c16aa3c759d78707fc1,3,474,247
2021-10-23T11:58:13+00:00,1.3473627e+07,\x34a96ef5d604148bee507f907ffba700df202831,\x34a96ef5d604148bee507f907ffba700df202831,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14,13.790931800223262,17.798558770541177,31.211781738439928,0.005681051699297936,22.729206122687128,\x762724f76d34ac63f09b99d1b4d9614ca1ffaca15aa8e215378dbca597b745e5,3,57,24
2021-10-23T12:07:31+00:00,1.3473662e+07,\xc1f9fb5ca69982ccfc5f49903687e9035b5f350b,\xc1f9fb5ca69982ccfc5f49903687e9035b5f350b,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14.9,14.677491701666186,18.942326124283287,33.217837171969094,0.007833563031039928,31.45058053517065,\xf6047caa24bf17a23bdbc989ed887eebf9d4efb535315a9c8e497a4303b2a3fe,3,176,104
2021-10-23T12:09:13+00:00,1.3473674e+07,\xb3d58ee954478542d3a1bb5a8e87d9ad51c8180d,\xb3d58ee954478542d3a1bb5a8e87d9ad51c8180d,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.883346995778467,40.128930811774744,0.006201966939876119,24.89996696856164,\x37d4895191b771c340657ac56a21f67107cdd147b74ac97f82170359ce2a5951,3,350,197
2021-10-23T12:15:51+00:00,1.3473706e+07,\xd77e5149715b20eff2ec9ca85919bf94c3f02a69,\xd77e5149715b20eff2ec9ca85919bf94c3f02a69,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,15.01,14.785849022953654,19.081894791217394,33.46280160688472,0.006717850028644923,26.931927943337787,\x6adece0efd7be81faa9f6b626728e156884c433fe88130bd2bed9ec85b529914,3,153,153
2021-10-23T12:16:19+00:00,1.3473709e+07,\xbad28bb4ff4852d8d809674a7d96dd06043ca8e3,\xbad28bb4ff4852d8d809674a7d96dd06043ca8e3,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,17,16.746131471699677,21.611739603643947,37.899242326251844,0.006308140072972768,25.289396633948556,\xdd575e6641685dd10eb215150ad1c82d6434ea42e1ffbf3be4c06171f0b018e1,3,597,443
2021-10-23T12:16:57+00:00,1.347371e+07,\x7163133e33c5d9145ee5ccdd7544eeb90a585293,\x7163133e33c5d9145ee5ccdd7544eeb90a585293,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,16.998,16.744161338585357,21.609197046043523,37.894783591860524,0.007270952531719533,29.149321409188925,\xbe418257eb978cb14ccb931564a56f25d392648e4887de7e10f62b52b8699862,4,279,115
2021-10-23T12:32:27+00:00,1.3473765e+07,\x2eb00d5c60c29069d26ef3b3a2956803c67dd060,\x2eb00d5c60c29069d26ef3b3a2956803c67dd060,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,14,13.790931800223262,17.797647595481894,31.210890811785422,0.00930346271963681,37.680977741700204,\x3956db954361b3bece7b8380c27f99f5623887b7ccc366febb8a7332d0ba9685,3,200,236
2021-10-23T12:33:57+00:00,1.3473776e+07,\x587627b770f678ff6e2c80499f1a83757a935857,\x587627b770f678ff6e2c80499f1a83757a935857,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.882689765619578,40.12828818658125,0.007217448972716976,29.232184003788024,\x3821f00a70aa3c19b248a2f53688d5c8e9a37ce0fe4fe946a40e4f2475dca38b,3,200,147
2021-10-23T12:40:40+00:00,1.347381e+07,\x1a16c3364c2531517b1dbf3c75622c918163d017,\x1a16c3364c2531517b1dbf3c75622c918163d017,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,19,18.716264586017285,24.153808139961978,42.35749852124476,0.006320621792082023,25.591755192614663,\xa645629285db433eba819b79d134ee247e41edb972470465bc1f8a90a4af73e6,3,260,140
2021-10-23T12:43:56+00:00,1.3473827e+07,\x9bdb5406953555786e28c57e97c0ca6562f8085f,\x9bdb5406953555786e28c57e97c0ca6562f8085f,ePyvCurveLUSD-27DEC21,LPePyvCurveLUSD-27DEC21,18,17.73119802885848,22.321781631734595,39.57982991296822,0.006815511059462764,27.59552719399057,\x73cd5d5a17213fe596b134df6e967e3285f85e4663361f0ea524ed63b12c4fb8,3,490,197
