evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2021-10-24T19:40:16+00:00,1.3482089e+07,\xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26,\xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,41736.8431896483,41239.439289265676,30000.925294157467,71149.43551974621,0.0171956493181341,68.98120702216085,\xecc79294ef95eb85d65ea815b08dbc17841482556eb77c4084d5ff6a88d27fb4,1230,403,309
2021-10-25T06:59:00+00:00,1.3485093e+07,\x4fbfaf403fd615c64c5c976e6f29dd5ff494d6ee,\x4fbfaf403fd615c64c5c976e6f29dd5ff494d6ee,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,19.543244,19.316300509171544,14.047909675040081,33.3156672273082,0.010582783680393384,43.257128293607956,\xbfb9f8658aede2e238971c0fcc28d6ca10c35c4a3407835f3253edee76244406,4,209,122
2021-10-25T08:47:47+00:00,1.348561e+07,\x626c4805f39d48e7d4568dcbe6f44e8c8e4e3436,\x626c4805f39d48e7d4568dcbe6f44e8c8e4e3436,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,19.54122,19.314300012619867,14.046454800445963,33.312216883523504,0.009356037983444964,38.52507692329183,\x2ae76dd114d46930390e56c7719df5919a3b4f1cdd40cd1d818ad601d6782d07,3,142,68
2021-10-25T09:19:14+00:00,1.3485755e+07,\x638cf1a98b9a29307bb33b9bcdfacfa40efae533,\x638cf1a98b9a29307bb33b9bcdfacfa40efae533,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,20.00133,19.769067042457642,14.377187186562754,34.09657344418236,0.008473581704865929,35.02385526072234,\x775ac5d17caa72bbaf03d5af109eb54540f1951de9ca11baf195ac14d1db8eb8,3,514,286
2021-10-25T10:12:51+00:00,1.3485994e+07,\xde45df2b8514e6f9769c39caad03b95c8b904c4a,\xde45df2b8514e6f9769c39caad03b95c8b904c4a,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,18.656766,18.440116624716673,13.410699042408663,31.804474609934655,0.007466560256242036,30.460355224557325,\xb910036425b2b7aa217c26b3836e5069a627316bd5220dd6e1358f6b4a0ddb8a,3,372,223
2021-10-25T11:19:40+00:00,1.3486285e+07,\xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,\xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,56478.7024386564,55822.85052948051,40597.54411405348,96280.10865936262,0.009042880191567628,37.10610243406903,\x5a2ae834ebc560a5ed7d6f4e61964825a5d0002e2c451907a6bbdb940fc5c632,1744,29,5
2021-11-06T07:52:25+00:00,1.3561791e+07,\x6d9a4667e14783282517d0e3ebecf29da808c6de,\x6d9a4667e14783282517d0e3ebecf29da808c6de,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,55159.02827929407,54519.41410537677,39648.947075035474,94030.43991747957,0.012942545496115872,57.94312905883595,\xe15ec52e7cdf6a9bffb63a84211fbf8d87b997610a20a038ed39e32dfceabeaa,1189,263,180
2021-11-24T00:41:06+00:00,1.3674103e+07,\xbfdf82c27afcf3c605fecd78c94e57393995db32,\xbfdf82c27afcf3c605fecd78c94e57393995db32,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-8711.954238020204,-8609.388269358242,-6261.8791216685,-14851.033588858718,0.012643686685520805,54.756772550186085,\xa01a5a1248886b2ea07f842b0d9adca1dcfccdc2ce3ec8225e4489b1e57cc543,24,425,253
2021-12-06T08:37:26+00:00,1.3751264e+07,\xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26,\xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-284491.2613567088,-281199.50890706177,-204550.429823184,-485005.21620421554,0.018492676357427015,74.38549616040514,\x2e2afcd686b95a491ce4a1da536ce693adcbda86a5030348878ab2127a1be6f9,1249,50,56
2021-12-06T08:38:51+00:00,1.3751272e+07,\xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26,\xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-143.0886845352,-141.43305361849164,-102.88137422896253,-243.93985969346164,0.012290962592003287,49.43953665895178,\x9616b196f4c20e1afb7f94be1794d9b35daffea8ee678fa3279406846c729b0d,1250,230,102
2021-12-11T20:33:03+00:00,1.378604e+07,\x8046bc2af3556c8657995d5c268195286925c67c,\x8046bc2af3556c8657995d5c268195286925c67c,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-13823.593834014475,-13663.736431325891,-11395.810507049,-25000.372666784875,0.00936340069798419,37.690871365623686,\xf3498c5400c812784308e6d39c1a3e9dec2744efe2f7031db8ba41369e366007,1559,277,178
2022-01-02T22:38:18+00:00,1.3928794e+07,\xb6ab54b1a64735baeb3329a2f4885e2732797dee,\xb6ab54b1a64735baeb3329a2f4885e2732797dee,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,50992.30800904742,50369.31074485098,43054.728362299036,93219.30743277473,0.01931544488456756,73.86438593752365,\x0e5157eb67b9be029d627239c5a91e0deb95ff6125b88f81703247e0c2f80ef6,41,446,321
2022-01-02T23:02:01+00:00,1.3928899e+07,\x0aeaa45c24ae65676c2c673819df8eccb5e9f252,\x0aeaa45c24ae65676c2c673819df8eccb5e9f252,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,100752.08528054075,99521.1491660051,85068.78454921508,184185.4189183487,0.014842889450994552,56.82882241212833,\x083106eba931260713eca98e95ce78f36a72d42536c7da41a822bee85e5ade16,67,319,219
2022-01-22T07:16:02+00:00,1.4054029e+07,\xee4a267e98260acf829ca9dc6c9f3d5d82183bce,\xee4a267e98260acf829ca9dc6c9f3d5d82183bce,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-137357.1042713052,-135634.9276449202,-115975.78230786786,-251103.24735390797,0.015511726469156734,39.0428604056028,\x890e9a3d2a1de37aedb6588f6014699a6c826eac6ddcdf1cecd1e108fa1615c3,1096,180,38
2022-01-24T14:24:35+00:00,1.406882e+07,\x8163c88aff57ffcbbf074778ef601d5c173412b3,\x8163c88aff57ffcbbf074778ef601d5c173412b3,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-142570.36221016562,-140814.18443778506,-135129.59436141822,-275242.48807385657,0.034938891151559945,76.655577797611,\x145b9fae0e5f55c1cbe187820d1817f1b4d18ad64e9015e0b94cb1dece222b97,314,220,128
2022-01-28T17:40:46+00:00,1.4095577e+07,\xd88d27885ee1e31ab0394b30bef4bbab0b7c7b14,\xd88d27885ee1e31ab0394b30bef4bbab0b7c7b14,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-40345.3684511525,-39852.90941592362,-41985.39463261281,-81600.08322356644,0.021719327446664893,53.61568015501356,\x1c9386091ff9c815f3ffdb295c5398b2c26ef696b5a3cad3ddf00f136197eb89,45,152,76
2022-01-28T18:02:43+00:00,1.4095669e+07,\x81aa6141923ea42fcaa763d9857418224d9b025a,\x81aa6141923ea42fcaa763d9857418224d9b025a,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3901.190331277829,-3853.572066764733,-4059.7724567553,-7890.313912586653,0.03408001660479851,83.86853526324678,\x2f2332b59d977e2555bb992deb1afa5ce5f12b02ede2c12b7b0e2d57d1dc5e69,9588,504,281
2022-01-28T19:03:41+00:00,1.4095946e+07,\x89b8992aec28d34ed8579fde2b10b872dd26e617,\x89b8992aec28d34ed8579fde2b10b872dd26e617,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-155455.0440394322,-153557.5464096408,-161774.2413116894,-314414.0615062827,0.02174254056499255,53.60666861380043,\x583b9cf65cadef34e30a85870f81d003b6dcfb338cc11e0f61801abd6255e660,649,218,188
2022-01-28T21:34:42+00:00,1.4096626e+07,\xdb028a8fa0b75d12e0c4795674a9740dc5f067cb,\xdb028a8fa0b75d12e0c4795674a9740dc5f067cb,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-384777.2948032068,-380080.6700690398,-400418.3674153645,-778227.5112526378,0.02576787267801108,65.38700763536023,\xffefb6943b39b25d35544a7b286e6da16c9d9a88d21c20bd94449ceb8ec22055,282,59,8
2022-01-29T08:16:38+00:00,1.4099554e+07,\x6d9a4667e14783282517d0e3ebecf29da808c6de,\x6d9a4667e14783282517d0e3ebecf29da808c6de,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-185998.3091448278,-183720.65853142002,-193559.08026714862,-376189.0402005387,0.011044863221408043,28.362987855311427,\x3e6408a336633640959ec0c135e8cb253ccf23c45e4015ee6a124c05b3a4c22e,1371,474,213
2022-01-29T09:37:28+00:00,1.4099911e+07,\x7a0f3177798b5b4aa4fc6f6bda760bbc208293b6,\x7a0f3177798b5b4aa4fc6f6bda760bbc208293b6,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-24291.61777990933,-23994.153687942795,-25279.0641877247,-49130.77123957578,0.014410641377504665,36.714855675951284,\x6e799d6bdb4aa8a74d127c4d14573420c8a6c28316b3d64e59904a724fbf191f,549,216,119
2022-01-29T12:18:20+00:00,1.4100601e+07,\xceaf5f5ac05f1ea4de7d8a7ea93672dfc2c8631e,\xceaf5f5ac05f1ea4de7d8a7ea93672dfc2c8631e,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-31794.3325283008,-31404.993607323904,-33086.761864560314,-64305.312734456355,0.009131745992467967,23.305128947377497,\x3140f12fc4071f2074c04b1669c47b741e7aca38c695843909046c11bf2bf8dc,105,130,94
2022-01-29T13:47:45+00:00,1.4101011e+07,\xf10806c57b21f89a60ac5b743532fd3d4efce18a,\xf10806c57b21f89a60ac5b743532fd3d4efce18a,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-236232.91361269105,-233340.11290352925,-245835.7051627679,-477790.5425287369,0.013922325027147565,36.34464715311953,\xc5120f9940d381d99c239c4a5bc89851e02cd19f7bd07496003260c0aa650069,2467,410,234
2022-01-29T16:53:39+00:00,1.4101843e+07,\x70e439584ef1ba300106b9c16543eaa1de676dc2,\x70e439584ef1ba300106b9c16543eaa1de676dc2,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-31755.097360849017,-31366.23889586994,-33045.9318002387,-64225.958034654745,0.01839523591335378,46.807413590965226,\x629c840b13bad861c7a2a181724805f329eb346497c08a467de8e182e0ca5740,2881,159,144
2022-01-30T05:52:23+00:00,1.4105366e+07,\x34d53e73f4e612893b8ad1adea1f6180ac476241,\x34d53e73f4e612893b8ad1adea1f6180ac476241,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3717.9957459077996,-3672.4668627139176,-3869.1310707277835,-7519.795516171417,0.0109570156762872,28.60876793078588,\xe80d23af7d0e3a428ef979d392f07cacb51d7fa0d1256dbb96dc7642e0dac2a7,189,153,87
2022-01-30T07:09:11+00:00,1.4105675e+07,\x401c775cc760f227530e2a663b23f98f2fd911c0,\x401c775cc760f227530e2a663b23f98f2fd911c0,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-47748.638290165,-47163.93020442483,-49689.604996659706,-96573.53602754168,0.012502561246660176,32.843978343751346,\x3e7dfd3ddf497f06c2fadd1dfeb43570d58b4ee2711259227715358313e8882b,123,64,31
2022-01-30T18:53:09+00:00,1.4108909e+07,\x621f2a5ef987e064e76da1eb378e7193cefc0baa,\x621f2a5ef987e064e76da1eb378e7193cefc0baa,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-245206.64279929924,-242203.9538880328,-255174.2135390665,-495940.2697238434,0.02291629107700849,59.712979659361025,\xec86e4da9ccf680f9cc1e7bdb222eb957d2735538e3a791832ace022987e87d0,4087,200,252
2022-02-02T01:16:18+00:00,1.412361e+07,\x01b4fae0b350af95d1bd8fb1341d9dce1a87a453,\x01b4fae0b350af95d1bd8fb1341d9dce1a87a453,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3094.0023630353003,-3056.139243789577,-3219.7725586160273,-6257.743872403447,0.021918151738981397,60.925886388846585,\x9ae5d353d50d10f237a754a5564902eb8e3847e6b51b60b6c0d1f795ef79db1e,52,402,224
2022-02-02T16:10:37+00:00,1.4127613e+07,\xd7b2879c8922cd704e41e8cc1f18f6994d6b7c36,\xd7b2879c8922cd704e41e8cc1f18f6994d6b7c36,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-352472.6272384566,-348159.2132361187,-366800.5255601451,-712890.0254386234,0.016385852277460224,43.5521206267843,\xc3475fcf2f1b5187aa6ebbd53de6ba92807201afc62d16ab0be14617fc454fe4,4625,204,124
2022-02-04T09:08:41+00:00,1.4138598e+07,\xb6ab54b1a64735baeb3329a2f4885e2732797dee,\xb6ab54b1a64735baeb3329a2f4885e2732797dee,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-46090.214057056946,-45520.14482109766,-47963.7663547439,-93219.30650058157,0.01068009329979669,30.307327960565058,\x333db066df6885c969e5c55d6e1bfeaee3fe954393bd443a37f7d8ada29529bc,42,31,34
2022-02-09T03:47:31+00:00,1.4169541e+07,\xf867b51040aa248132f8a1e8cea814c271993650,\xf867b51040aa248132f8a1e8cea814c271993650,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-35355.33342400771,-34920.27565883403,-36792.5162951924,-71507.57986940193,0.010325407662041135,31.78490891421447,\xbf80b722da239dceebebd223997a4ab740ef5a9136d45f96f79cfc4c2211c93d,337,43,14
2022-02-11T18:45:32+00:00,1.4186451e+07,\xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,\xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-47603.5591741216,-47016.98310794949,-49538.62846146193,-96280.10769656146,0.013211019773381592,40.09954042834288,\xb878be709f1d2e29ef5021422cd39db5b10268c1b2d273b5cebb7072bfa2ef87,2033,24,4
2022-03-19T10:56:41+00:00,1.4416437e+07,\x9ddf3e7a3051d939e2aee6c1fad597c074c291bb,\x9ddf3e7a3051d939e2aee6c1fad597c074c291bb,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-823157.8249243193,-812644.4167387616,-856618.9243311645,-1.6648697158355527e+06,0.0030638502299257,8.987743372482441,\x1faf3b8b701b818c6d1e4ab5198d7858d2154a386322e5983fdd214630f58157,40,402,383
2022-03-19T10:59:07+00:00,1.4416446e+07,\x9ddf3e7a3051d939e2aee6c1fad597c074c291bb,\x9ddf3e7a3051d939e2aee6c1fad597c074c291bb,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2469.473474772959,-2437.933250216286,-2569.856772993494,-4994.60914750666,0.003409687528578969,10.002250171335834,\x9402aab24dd40efb65110b8ee7ed160b2d2f2c5ba6ff49d897461f8078f48753,42,355,158
2022-03-28T10:28:01+00:00,1.4474141e+07,\x8046bc2af3556c8657995d5c268195286925c67c,\x8046bc2af3556c8657995d5c268195286925c67c,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-36970.65357978672,-36505.1170548526,-38473.498692973866,-74774.62967116077,0.004199921844865425,14.06448827799309,\x03c7c07a6223a70e072a60aaa5d5d49b4c7d1e9e5d28dfbc1e972c5c5e3ab8ee,1593,371,230
2022-04-01T08:04:25+00:00,1.4499147e+07,\x2caf97331ffa906b8080165996fe57c6d5eac986,\x2caf97331ffa906b8080165996fe57c6d5eac986,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-792.9777991662368,-782.7463493909244,-825.2120902850296,-1603.8294032899141,0.007921562756812033,26.035087372165997,\x5cc995830526c319d7ced17c8841b994fbca2577c191546a9e885444411a0db1,1548,195,119
2022-04-01T13:32:31+00:00,1.4500644e+07,\x0aeaa45c24ae65676c2c673819df8eccb5e9f252,\x0aeaa45c24ae65676c2c673819df8eccb5e9f252,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-90793.18722383103,-89621.72197474349,-94483.90092559316,-183632.86266159365,0.0089297025827772,29.83226109151624,\xa396a6d9aa84ed9a3d89485fbbc571f30186eff317f289f10fb1a5776bb7b89b,70,307,189
2022-04-01T13:36:53+00:00,1.4500659e+07,\x0aeaa45c24ae65676c2c673819df8eccb5e9f252,\x0aeaa45c24ae65676c2c673819df8eccb5e9f252,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-272.37956167149315,-268.86516592423055,-283.4517027767796,-550.8985879847812,0.00902208196388,30.098657860519708,\xd64ebe55aa4ba5b33eb47c33b5412f81f958bfebcba8c81814013d085b81f7db,71,204,193
2022-04-03T08:35:00+00:00,1.4512123e+07,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-153.7105417692621,-151.68516523944476,-159.95882558833918,-310.88573569697684,0.006472241175314488,22.602231187609746,\x7163e3393e2a7e74820e5f306568c2682bf25d01bac48782f08da6cb13ed36dd,814,456,178
2022-04-03T09:06:48+00:00,1.4512255e+07,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-0.46113162530778573,-0.4550554957183337,-0.4798764767650169,-0.9326572070909293,0.006017573718245118,20.92936209500525,\xb19d81c6e0a0400b1de27aa3cd09564d83b6e71c9a5ce7b7d96bd8da43de72e6,815,324,228
2022-05-31T07:04:56+00:00,1.4877357e+07,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,\xd2c0c1146009a1a2021b46c074bed3939dee3d87,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-0.001383394875924212,-0.0013972117258146256,-0.001439629430295941,-0.002797971621274518,0.00460508709367161,9.047476460323804,\xd0489202dd733bf6422682df8fcdedf46bb83e4f434d8e6ca40a4f4d360efa35,822,267,197
2022-07-09T07:13:09+00:00,1.5106967e+07,\xc32b7438b3df7844c9ee799930a2224fe6e26426,\xc32b7438b3df7844c9ee799930a2224fe6e26426,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-32.95159458715641,-32.33701844102643,-34.29106625189612,-66.64592166355368,0.001451935400443252,1.7722323497810333,\x65b212776b6e89a77bea224ff0714156d3c1326a0562e120435018594509fd37,447,284,176
2022-12-13T02:37:23+00:00,1.6172843e+07,\x640f9db3d00e4654ba082b2ee2bc5ffbeb770092,\x640f9db3d00e4654ba082b2ee2bc5ffbeb770092,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-15.057391642468048,-14.764258533155784,-15.669469743775952,-30.454178513488827,0.00203479243913789,2.580462727541498,\x16323bbfac2eb15606ca22889fc1f017b8d6c64b8246d58c15dd48a4e6832ac9,16,203,76
2022-12-13T02:39:11+00:00,1.6172852e+07,\x640f9db3d00e4654ba082b2ee2bc5ffbeb770092,\x640f9db3d00e4654ba082b2ee2bc5ffbeb770092,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.764347910617012,-3.691064633288946,-3.917367435943988,-7.613544628372207,0.002115027797938265,2.68221480251137,\xba792d11a0f1fe46680bc3b17603df48812019b9e902652ab74a54f3751aa9ef,17,195,144
2022-12-13T02:55:59+00:00,1.6172936e+07,\x9944e0773621e6bcc52f29763315f7f8b02cb3b1,\x9944e0773621e6bcc52f29763315f7f8b02cb3b1,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-16.13300615299713,-15.81893327978821,-16.788807636347315,-32.62965200140446,0.002294798967890992,2.913637405562156,\x6eae3190e997d2079c588dc4bac686ed8049a4c7adb7a876555853d41b46463d,31,114,77
2022-12-13T02:56:47+00:00,1.617294e+07,\x9944e0773621e6bcc52f29763315f7f8b02cb3b1,\x9944e0773621e6bcc52f29763315f7f8b02cb3b1,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-4.033251538249282,-3.9547333199470525,-4.197201909086829,-8.157413000351113,0.001995736401206621,2.5309529892822127,\x04990f4884d6b573f141b3f1cde3f07c0436e4e147cd5a55dea8fb0729b020c4,32,217,109
2022-12-13T03:06:23+00:00,1.6172987e+07,\xedfb236cf1c68d4481b49ea7e162834404d5e6ed,\xedfb236cf1c68d4481b49ea7e162834404d5e6ed,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-15.05723378385373,-14.764103747689031,-15.669305468260008,-30.45385923811003,0.00205730671206121,2.611277690417932,\xcd9b94073429c05625da5d0344fe524062e9f55e56957dd9c955cce232854a6a,18,202,125
2022-12-13T03:06:59+00:00,1.617299e+07,\xedfb236cf1c68d4481b49ea7e162834404d5e6ed,\xedfb236cf1c68d4481b49ea7e162834404d5e6ed,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.7643084459634313,-3.6910259369222564,-3.917326367065001,-7.613464809527506,0.001902460089913891,2.414735518325004,\xd6f625e2bfd3d2200e801f0b907c16e2d0a8aa1f87848ebe1d86acbbcf4d7419,19,131,64
2022-12-13T03:10:47+00:00,1.6173009e+07,\x8105c1da98b53d681fb7293242e985a9d4a176e1,\x8105c1da98b53d681fb7293242e985a9d4a176e1,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-16.853409657849518,-16.525312169730455,-17.53849531072226,-34.0866969836602,0.002254960338968924,2.8645888666091723,\x17f1efdeff0a5f785c31565862997849ef1389fd5ce80b9f1637504750118b55,17,180,75
2022-12-13T03:11:11+00:00,1.6173011e+07,\x8105c1da98b53d681fb7293242e985a9d4a176e1,\x8105c1da98b53d681fb7293242e985a9d4a176e1,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-4.21335241446238,-4.131328042432615,-4.384623827680566,-8.521674245915051,0.002042332349964827,2.594476900777818,\x9141acb3506f1b1a959967916fd543030cce23a0fbba52722257fef95a9e1035,18,549,168
2022-12-13T03:19:47+00:00,1.6173054e+07,\xbfea1e0b7177a49effbbc7047072666f0cadb17e,\xbfea1e0b7177a49effbbc7047072666f0cadb17e,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-15.251719628060034,-14.954803395614922,-15.871697099144349,-30.847214658387493,0.001989012130344226,2.5234199095251126,\x6aa39ef8db2461491bd3b4d98051da13f86bc65453f47885543a692cf50e3c37,17,160,39
2022-12-13T03:20:11+00:00,1.6173056e+07,\xbfea1e0b7177a49effbbc7047072666f0cadb17e,\xbfea1e0b7177a49effbbc7047072666f0cadb17e,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.8129299070150076,-3.73870084890373,-3.9679242747860872,-7.711803664596872,0.001934384935721355,2.4541154802509686,\xad0aead6aaf1bd1ffacc985fb0299f08a094dcd1240f6055aa8e1b16f8fb5523,18,118,107
2022-12-13T03:28:35+00:00,1.6173098e+07,\xb3126e39acdf4ece54ac724ff517da5c67d8cbae,\xb3126e39acdf4ece54ac724ff517da5c67d8cbae,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-15.251339106610304,-14.95443028205086,-15.871301109620738,-30.8464450384936,0.00203345809976701,2.581149704358256,\xbbd1b5f61f31c7e41c1453870f29ba8bbb95261d7de5ed371fd5d21e587dc02f,14,64,64
2022-12-13T03:29:11+00:00,1.6173101e+07,\xb3126e39acdf4ece54ac724ff517da5c67d8cbae,\xb3126e39acdf4ece54ac724ff517da5c67d8cbae,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.8128347766525774,-3.738607570512716,-3.967825277405185,-7.7116112596234005,0.002042842731192744,2.5930619924121974,\x8ffc4ecfdc3d2d646144bd295f608c004876aa85090b51f518c13efb3e8e785c,15,107,81
2022-12-13T03:32:35+00:00,1.6173118e+07,\xaf66b9d03534cb9ab1bc705bca46142d79603541,\xaf66b9d03534cb9ab1bc705bca46142d79603541,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-11.484067669417314,-11.26049903658756,-11.950891306690808,-23.226987460365688,0.002159381505604199,2.7415723533301466,\x435b29d6dd14895372aef72aac1db53b01ef15b90fad4acb40f455ab645a6424,17,148,81
2022-12-13T03:33:11+00:00,1.6173121e+07,\xaf66b9d03534cb9ab1bc705bca46142d79603541,\xaf66b9d03534cb9ab1bc705bca46142d79603541,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-2.8710169173543294,-2.815124759146891,-2.9877228266727034,-5.806746865091426,0.002067393292100737,2.6247831975840166,\x8ac4475c50f28f25445bb3679fe7fe730ee6dd12699a399a6ab2ce885fab559b,18,114,82
2022-12-13T09:25:35+00:00,1.6174876e+07,\x1e8577dc22a8f29f3cba47584366a4c9d3040a61,\x1e8577dc22a8f29f3cba47584366a4c9d3040a61,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-12.169753815059133,-11.932836435204866,-12.664450372429481,-24.613815191186355,0.001930746343089,2.445850159961714,\xa364e82d661ee1658b43ea86bee80e72d23af910463de0cd4169cbd66e0a8ffd,10,287,119
2022-12-13T09:26:11+00:00,1.6174879e+07,\x1e8577dc22a8f29f3cba47584366a4c9d3040a61,\x1e8577dc22a8f29f3cba47584366a4c9d3040a61,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.0424384537647833,-2.9832091088012165,-3.1661125931073704,-6.1534537977965895,0.001995798830036374,2.5299943448839097,\x832fdd7739e0291e3f0ac4fe94188cfe89f00112d818dadc8db5b7c0e342c40b,11,528,162
2022-12-13T09:27:47+00:00,1.6174887e+07,\x774d42f96b51c08af50363c722fb0d6584528bd9,\x774d42f96b51c08af50363c722fb0d6584528bd9,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-15.595075781892119,-15.29147518741644,-16.229010569602057,-31.541666250721402,0.002115870458038108,2.682204344836588,\x03567884e844e9207f6b67e7db0b04f6d0f13aa60353907c6a3a8e1b9e0941cd,10,164,68
2022-12-13T09:28:23+00:00,1.617489e+07,\x774d42f96b51c08af50363c722fb0d6584528bd9,\x774d42f96b51c08af50363c722fb0d6584528bd9,ePyvCurve-alUSD-28JAN22,LPePyvCurve-alUSD-28JAN22,-3.898768945473028,-3.822868796854108,-4.057252642400513,-7.885416562680348,0.001904220715964119,2.4139044327990753,\x93f507968244df1fefbfaf607e52b555108371348b9e0e4a5f313df5c7f249cf,11,293,166
