evt_block_time,evt_block_number,liquidity_provider,liquidityProvider,e_asset,lp_token,deposit_size_base,deposit_size_base_usd,deposit_size_e_asset,lp_tokens_acquired,tx_fee_eth,tx_fee_usd,evt_tx_hash,nonce,index,tx_index
2022-03-07T07:33:24+00:00,1.4338439e+07,\x50a5d315ed4f32b4e65062d390f5a04457d936fb,\x50a5d315ed4f32b4e65062d390f5a04457d936fb,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-545.4027304135068,-548.0599325160814,-297.8761735688458,-840.8286413061938,0.0032424943363997,8.24721949474591,\x7ec9608c5e341cee5bf43573685902fa6ee921d851f4d310a0977c2236644dfd,7,490,237
2022-03-08T20:08:39+00:00,1.434822e+07,\x2de03016e1f9026b1dd5d3bf6fef706bcc72e509,\x2de03016e1f9026b1dd5d3bf6fef706bcc72e509,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-1.5133166875908965,-1.5126553681984194,-0.826510318266447,-2.3330283171269057,0.004267197661421718,11.022128887475683,\xbf66a5853355f80f25e391347f414b03f341f07692b55e2730a25fea9bbbcb10,1722,438,290
2022-03-09T18:38:50+00:00,1.4354244e+07,\x9bdf247b78c4a7a957523ea86dbd45f10e2b8fa4,\x9bdf247b78c4a7a957523ea86dbd45f10e2b8fa4,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-1924.449977930088,-1926.1415694606885,-1051.054136116712,-2966.8583781710704,0.005076163852905996,13.825947486160059,\x22f00509e76d014a90ce02f7c495cd83cb354678a5135b6ccee6578d79057d75,473,196,144
2022-03-10T04:07:02+00:00,1.4356827e+07,\xb433749aa1abb8353b6af29d8b985fa178864117,\xb433749aa1abb8353b6af29d8b985fa178864117,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-971.5830921705231,-972.0387646407511,-530.6380728613518,-1497.8562551134232,0.003842569664362874,10.255587880004649,\x9340b7ad3c9604c4aa3cd29eec4be229acc8fba7590e74f4f265ca9b7a87cd84,62,196,345
2022-03-10T10:36:52+00:00,1.4358609e+07,\xbbdb89214558a46284e0aafbcbe778d9f31b92cc,\xbbdb89214558a46284e0aafbcbe778d9f31b92cc,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-60.0531696317104,-60.1258940201344,-32.79853103597829,-92.58190729862716,0.003730914793778302,9.70519134390756,\xcb6d16e0d031f7e2d145f89b5ab100dabeda333ec8e2d829412cd56da17bb833,105,38,24
2022-03-10T10:49:25+00:00,1.4358655e+07,\x7fb058262f046fb2dfdbb1f0275cb0c1c060239a,\x7fb058262f046fb2dfdbb1f0275cb0c1c060239a,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-48.04224785900123,-48.05805375854684,-26.238667619128883,-74.06508207605228,0.00335090657443255,8.704013336154294,\xb2460b7c0817b2d1b3eef2db666677422d8fadb30cff642b09c3583b8813f9da,30,127,185
2022-03-10T10:55:50+00:00,1.4358684e+07,\x4d714fb571e103c4df3e1ae53207ddecee9904fc,\x4d714fb571e103c4df3e1ae53207ddecee9904fc,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-48.8569338554565,-48.88067832531025,-26.683615056594455,-75.32105547202578,0.00340756,8.8544424332,\x63da6d36b8185f0f93bdc8a59d22918f7fc249a0b23849a2a8702658d3bf8046,21,133,126
2022-03-10T11:13:16+00:00,1.4358747e+07,\xd0e1646be3b0ef73eab446265d259c428d6bd929,\xd0e1646be3b0ef73eab446265d259c428d6bd929,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-48.85662899936291,-48.867035461339775,-26.6834485569391,-75.32058548586569,0.00306556,7.948322656800001,\x9b40725cbc11b82ea9204da899879c19eb9e5d714b5cad4ca6e6ae8f2c2d0652,12,450,267
2022-03-11T01:23:57+00:00,1.4362596e+07,\x18a164fa672fbcaa6083511d242d780f17136b02,\x18a164fa672fbcaa6083511d242d780f17136b02,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-63.372044289404265,-63.43554307778224,-34.611161645361065,-97.6985022723607,0.005733927772728386,14.796859331747418,\xb24020e4a44645df8d61471e63cf95f8ba91ae2aac2a61d3c141598ad1d59aed,52,93,51
2022-03-11T02:30:19+00:00,1.4362894e+07,\x7a3ecabdb24a79c3e646c4cb1ca2ca1a9c01da5f,\x7a3ecabdb24a79c3e646c4cb1ca2ca1a9c01da5f,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-48.85704064978111,-48.93853419358495,-26.68367338319057,-75.321220113165,0.003020940777418838,7.715996305459873,\xdccf06710358e80fdbb17e5bd360aa02cc9219a74e6b4649c3356823c38ad4d4,19,301,60
2022-03-11T07:54:29+00:00,1.4364341e+07,\xb9f8ed6a23b13b88d710ffbd1ba92f62644dc79b,\xb9f8ed6a23b13b88d710ffbd1ba92f62644dc79b,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-48.857769568421965,-48.88713308793259,-26.68407148808347,-75.32234386197707,0.00306556,7.9887573932,\xdcc3befb3b1b4c1a6bc6fb7736cadace2a46e6809ee5ea4154cd781a04901dc1,9,576,204
2022-03-11T09:03:34+00:00,1.4364626e+07,\x0c711f96d3c570789aa28cf47ee9e0c4ab59bfe7,\x0c711f96d3c570789aa28cf47ee9e0c4ab59bfe7,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-48.85788854470102,-48.875428526688566,-26.6841364679539,-75.3225272836167,0.002984349347079302,7.753399290698968,\xf27112778d48c9b87ebf412b36e8b8ce1b06133f9909fa7c24d23519231d9faa,9,145,112
2022-03-11T09:08:41+00:00,1.4364651e+07,\x4063448395d7b320b8839c32cfddee838f796e4e,\x4063448395d7b320b8839c32cfddee838f796e4e,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-73.26745452046033,-73.29046050117975,-40.015621086343714,-112.95391607169768,0.00301073594472014,7.825565082235482,\x33e06defc7725dd8b66ab0a3693330438ded4ef36879ec7cafaad866e2efb775,9,237,121
2022-03-11T09:19:27+00:00,1.4364696e+07,\x36095993a0aa5adda67b4cdf1c43996f2b470785,\x36095993a0aa5adda67b4cdf1c43996f2b470785,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-63.86667497490908,-63.86258750771069,-34.8813082502675,-98.46105739731587,0.00304468735838693,7.917770369232379,\xa949d3fc5a0dd9b6ce0e91eeb5b8e85d3e4b780310fbc57e07d0280e990a3edb,10,200,171
2022-03-12T15:15:34+00:00,1.4372688e+07,\xa7155a4658981544883f5b0ac5f58fbb52dfc0fe,\xa7155a4658981544883f5b0ac5f58fbb52dfc0fe,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-6141.204409646114,-6152.73759152743,-3354.0691467799893,-9467.683734973965,0.002727635529159592,7.030535129119431,\xba92535a6e7aebc84d0c9944b4015aa503089d6e68c4e726f9e6f226b95933f4,71,613,125
2022-03-12T16:46:05+00:00,1.4373087e+07,\x5811b5d57cb3f803151768fea0d22046b1ebd65c,\x5811b5d57cb3f803151768fea0d22046b1ebd65c,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-7639.073313576021,-7631.724525048361,-4172.142531326713,-11776.896735046967,0.003471072806471746,8.98851658599891,\x4716ac0b3798098de41da0374ee862574b175c37e1c7159d9b5e3e0c24ecd979,459,403,214
2022-03-13T06:22:53+00:00,1.4376697e+07,\xc59a68a97ad4a4613a9f4c3ca29cf87ae68b5dbf,\xc59a68a97ad4a4613a9f4c3ca29cf87ae68b5dbf,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-274.6666094912699,-275.00005475519237,-150.01142106559897,-423.4440702114315,0.002530464500649154,6.554029579906342,\x6c0d61244f59fd18e8387c764d5e34b522921ab2b1ffce9c9ce53edc7893f208,60,495,240
2022-03-13T07:24:00+00:00,1.4376974e+07,\xe5aedd6520c4d4e0cb4ee78784a0187d34d55adc,\xe5aedd6520c4d4e0cb4ee78784a0187d34d55adc,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-157.42716517579444,-157.36340717389825,-85.98013717826994,-242.7000490061552,0.002595387297123408,6.713929537309631,\x8d71ce924f80531ae213fdac8e8063f3dc8ce2753ce89e73dc782fea3ad2e088,354,109,50
2022-03-13T13:08:46+00:00,1.4378493e+07,\x373f80b157beff8f22da76da30086bb617331698,\x373f80b157beff8f22da76da30086bb617331698,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-84.08044959383285,-84.03563471419933,-45.9212270132392,-129.6239388805333,0.002565384170700862,6.530082791152216,\xbbe2a3bb00d3dc0e144db8ea362c02647ccbf2ea61a0b9e100f6249b566b8c80,57,356,161
2022-03-13T13:12:00+00:00,1.4378509e+07,\x373f80b157beff8f22da76da30086bb617331698,\x373f80b157beff8f22da76da30086bb617331698,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-0.2522413487815016,-0.2523520827336167,-0.13776368103971928,-0.3888718166416047,0.00360671169205727,9.211361325929664,\xdfe6f28a87906fbb5ee717a5c8e23cf9f7e653031888dd7dcce6fc88ef00ed1d,58,296,226
2022-03-13T14:08:57+00:00,1.4378751e+07,\xbfdc3a75b191d64eae310d76e03beb2fec0c3bb1,\xbfdc3a75b191d64eae310d76e03beb2fec0c3bb1,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-1003.4075036142297,-1000.5207002263315,-548.0192361344888,-1546.9188562747586,0.005496905777525584,14.036403871969354,\xc7669c1624ee580d3b5b7d5085f1a7ae0cad2422208e542e9804788ed2aad45a,10,476,342
2022-03-13T14:25:41+00:00,1.4378822e+07,\x4fe268dc01fca597048b81b383c240484b1257bd,\x4fe268dc01fca597048b81b383c240484b1257bd,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-988.5885664650935,-985.0286590372527,-539.9257520938146,-1524.0730102716352,0.003813850288312498,9.743662855083652,\xb9501be6af9dd4b869e57207970bfa60a4f29850bcfa22113404db7fb41e1203,9,548,227
2022-03-13T15:22:07+00:00,1.4379062e+07,\x726b0975c9159ee5096deae5ef15925e3595bcbb,\x726b0975c9159ee5096deae5ef15925e3595bcbb,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-19.5886817036003,-19.58164936686871,-10.698519141447289,-30.19919722317885,0.005071284890854856,13.05029239957916,\x5fc2aab9c5413396e22e9e6a072421883ccb268fa210a327bf8efadff0d96156,81,89,85
2022-03-14T16:34:05+00:00,1.4385822e+07,\x6352512bbded3ebf1a424a81452d95e933c8a82a,\x6352512bbded3ebf1a424a81452d95e933c8a82a,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-327.85382026054486,-327.79611798817905,-179.06005236735191,-505.44096474859174,0.004698535994015618,12.110429539215316,\x15da9250bf561f5da6df570a1d52df561341ff7392ca34ce162408a977a3216f,10,47,28
2022-03-15T11:18:56+00:00,1.4390824e+07,\x45892dfbda3b9ce0513412168a947eca8af21a1b,\x45892dfbda3b9ce0513412168a947eca8af21a1b,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-91.42861404853664,-91.79432850473079,-49.934487285812935,-140.95235142782414,0.003401174908750472,8.663846856809164,\xddcdb9205ce905ccb37559d84a5964bc89f5360cb44162d6d39f34121cfa0fc7,82,435,188
2022-03-15T17:31:31+00:00,1.4392555e+07,\xad87e28cfa8c91da3b1007bd8757d424f3a52099,\xad87e28cfa8c91da3b1007bd8757d424f3a52099,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-3443.612023962721,-3450.3718343657597,-1880.7569448286004,-5308.898283473904,0.007773721087251842,20.128884697275556,\xd8b53392b6d8d512cc3bfbfacb28ed47b83888384684975b08a7e8399aff103a,5,515,343
2022-03-15T18:03:50+00:00,1.4392697e+07,\x5adca33afc3d57c1193cc83d562abfe523412725,\x5adca33afc3d57c1193cc83d562abfe523412725,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-3365.3481143272047,-3370.295176055266,-1838.0124688097687,-5188.241504304043,0.01258259191946306,32.666799315390804,\x7bcedd4d77e6b4cabbd6531a05a7da296c292fd5d7eaac2b19b667e5b1691218,55,494,489
2022-03-15T18:07:58+00:00,1.4392711e+07,\x7bec36da46343d2d90d217194dfa626f74995b89,\x7bec36da46343d2d90d217194dfa626f74995b89,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-3600.1398432337537,-3606.1844780305432,-1966.245896866264,-5550.211841813626,0.015977912252501468,41.49767392307429,\x24012972b14907d002498fe8fb2393c650cdeb60b33b1de12d6a126f3097f34c,5,132,86
2022-03-15T18:23:01+00:00,1.4392775e+07,\xc0a08920754875c96dfb5792ae679bc1aff47ccd,\xc0a08920754875c96dfb5792ae679bc1aff47ccd,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-6261.1127708413105,-6272.000845949803,-3419.5580815065464,-9652.542333588917,0.01179786850259588,30.66714342827768,\x8c8787da61446b4b2c69e878caf4d93ca78f961c5b444327dbf70d7ca4ee7ca8,13,103,111
2022-03-16T08:50:30+00:00,1.4396609e+07,\xa1f80c7544097ca7cec14c1be1e23b72907c1f54,\xa1f80c7544097ca7cec14c1be1e23b72907c1f54,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-50.80870161743857,-50.69407718658963,-27.74958902447955,-78.33002873882329,0.00323071151408999,8.592594185564582,\xe85dde1fecfc7d356e68a0cf075d4558b45422c9b46b585e3d1ddfcaa2933df1,7,401,185
2022-03-19T17:01:09+00:00,1.4418076e+07,\x6581f3d8dce58d53ce276ba9bf90f06bd8543072,\x6581f3d8dce58d53ce276ba9bf90f06bd8543072,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-621.6164176283974,-619.711784924784,-339.5009038006368,-958.3246630463972,0.004691585271515716,13.902293139966229,\xc0634514225478c04285db4e77dd786b8da859013b353f88abff21366c96e67b,44,316,222
2022-03-20T00:44:45+00:00,1.4420127e+07,\x33553d83a0bb27f10fd2cda9ce3c53f83f325dd6,\x33553d83a0bb27f10fd2cda9ce3c53f83f325dd6,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-948.1247344404288,-947.8203864006734,-517.8260984263287,-1461.6913113799817,0.003611369862847348,10.61583839403155,\x3367366f14c7cb9d40f6ae763277166fb37e23cd091593a11434c553d35649b4,52,172,70
2022-03-21T08:01:28+00:00,1.4428523e+07,\x78c59aa56424c66907c7e9d53f566c2b2729bcf9,\x78c59aa56424c66907c7e9d53f566c2b2729bcf9,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-32.75220423829206,-32.73356823408047,-17.88788491588777,-50.492947419949466,0.00257950642416473,7.442649885642496,\x78250f60717fe80f73ecace27f7508767c96a0d00e98e19421a299793c5fdd7f,37,221,132
2022-03-21T08:03:46+00:00,1.4428533e+07,\x28d5a4043dc7c28236874f026d4eb74cfcb1384d,\x28d5a4043dc7c28236874f026d4eb74cfcb1384d,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-488.0438719042757,-487.76617494116215,-266.5491626460133,-752.400460848378,0.00249627978613226,7.20251606692741,\x89c9035b3d39a8237bae23741becfa3d63b1b3815a76b7682710cf94b7360c09,15,555,243
2022-03-21T08:16:08+00:00,1.4428586e+07,\xcf631f9411b04196d7cc00de2c1e5857c0fc05c9,\xcf631f9411b04196d7cc00de2c1e5857c0fc05c9,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-612.0563238812045,-610.3554193571387,-334.27958020694274,-943.5861951437566,0.003032080459387038,8.737061126942125,\x1f3c1f31bcf507937d25991141f2bb80f65afd748a0ff14a8b662ecc0b6c540f,15,137,93
2022-03-21T08:43:21+00:00,1.442871e+07,\x1ec9087bf2e5ffb3f2b6e4335b1557dd8320d69f,\x1ec9087bf2e5ffb3f2b6e4335b1557dd8320d69f,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-3902.718729943847,-3899.655095740841,-2131.501837018213,-6016.687310331172,0.001693837675236868,4.889499586845752,\xff246817c6b0a03ba7a113768659f083d778128bd7e2af82300f5353c1a63ee0,20,111,71
2022-03-21T08:44:42+00:00,1.4428713e+07,\xe6d02beb6854d1a1da0438d7debf72d7f3070fa9,\xe6d02beb6854d1a1da0438d7debf72d7f3070fa9,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-4437.320972792788,-4433.837675829145,-2423.479235738661,-6840.865211224912,0.002616809242637858,7.553786232168147,\xfec747efa6c8c76a5d4b8ce5c8d61ff3ad9a652c93b13c35524f70e7dd2a7dc7,38,135,23
2022-03-21T08:44:48+00:00,1.4428714e+07,\x1ec9087bf2e5ffb3f2b6e4335b1557dd8320d69f,\x1ec9087bf2e5ffb3f2b6e4335b1557dd8320d69f,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-11.70815618983149,-11.698965287222471,-6.394505511054611,-18.050061930993433,0.002291260653991668,6.614044654238508,\xd1c90d9b4a7c2e6dacf1ec6080c322b4a2dbf8f5448a1592464643a891c9020e,21,234,126
2022-03-21T08:46:07+00:00,1.442872e+07,\xe6d02beb6854d1a1da0438d7debf72d7f3070fa9,\xe6d02beb6854d1a1da0438d7debf72d7f3070fa9,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-13.311962918378137,-13.26810000056208,-7.270437707215858,-20.52259563367439,0.00220327764081081,6.349251275853735,\xadf70902b52bcfb59ac4d02252b5551d231f5b75655d412783c73bbb8e06405e,39,79,54
2022-03-22T23:14:45+00:00,1.4439024e+07,\x51972e96e65bb3f5dc07787d0a90342620dd4453,\x51972e96e65bb3f5dc07787d0a90342620dd4453,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-326.87135681607253,-327.1168372050414,-178.523471900861,-503.9263346283458,0.003451846549649482,10.359233124756571,\x76d56fa4a35afd96b651e4d911352446bd1def6c6dbab9bfa0339034d879c317,36,169,111
2022-03-23T03:00:41+00:00,1.4440049e+07,\x8a54919a54ab1ba7d95211610b7452efa147065d,\x8a54919a54ab1ba7d95211610b7452efa147065d,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-327.85176522680933,-327.7583274737197,-179.05892999382579,-505.4377965737233,0.005667981164918266,16.891434068631174,\xecb56be406838c172262f4c7433de320d6ae6cbe1de7c581412a50efc87625e1,10,419,181
2022-03-23T13:55:23+00:00,1.4442949e+07,\xdda32e049c6555ba701246618f65866a679ad168,\xdda32e049c6555ba701246618f65866a679ad168,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-4.238438748150767,-4.238379410008292,-2.3148580778975374,-6.534255322053805,0.00519446638066202,15.355465957202611,\xa6bd2a0e8ae48f5da61005a38929fdfa81329bb869c254715d086a8299b4e2f9,58,149,105
2022-03-24T10:20:52+00:00,1.4448389e+07,\x29e85dde7966729b87827362536a63331e99f70b,\x29e85dde7966729b87827362536a63331e99f70b,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-685.8253356186627,-683.8398712720467,-374.5691308801659,-1057.3133447359132,0.004292307996477356,13.069992003113619,\xecd4522ad2becaf8c6ee1f854f36e1bc831d1fbeeee2253aea580a591343763c,7,279,258
2022-03-24T10:24:53+00:00,1.4448415e+07,\x29e85dde7966729b87827362536a63331e99f70b,\x29e85dde7966729b87827362536a63331e99f70b,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-2.057476006856156,-2.0515196138163074,-1.1237073926405896,-3.171940034207999,0.002999398636538985,9.105214452968665,\x970fb5198215bcf4a16c9ad1003ada17fcc7cee1ac03434d65fbdf78415980c6,8,637,345
2022-03-25T09:02:18+00:00,1.4454507e+07,\xeb12ea8c2cfe7f002e78e5c7e8b9270e6829f6fd,\xeb12ea8c2cfe7f002e78e5c7e8b9270e6829f6fd,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-622.368619137723,-622.39973756868,-339.9117248230779,-959.4843062564619,0.004655145046649572,14.533735247243694,\xf7b7cc6390c43e00a3c7497cf1a2a4bff1803fa6d28f43f73716e504fe827fbb,86,46,28
2022-03-26T04:58:09+00:00,1.4459855e+07,\xa0e6c17a2b325be81eb32177a6d74ab7b6fb98d5,\xa0e6c17a2b325be81eb32177a6d74ab7b6fb98d5,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-327.9192940736654,-328.03439374588527,-179.09581142727907,-505.54190347562303,0.003561109028273874,11.089435958405975,\xf8a3247cf7dd19c207415a2071a21d20ba22fdbb9af54ccbe32b5bc4895d3f7f,11,116,110
2022-03-26T05:03:46+00:00,1.4459885e+07,\xdf8822103db7afef6811044b3119631cc9f014dc,\xdf8822103db7afef6811044b3119631cc9f014dc,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-327.92104204585195,-328.10828496086015,-179.09676609662228,-505.54459826425654,0.003405869197861004,10.607511499354139,\xe77fc134d2016ca495894591a982bea1161992ebf9c086883a4fc1cd20965003,11,129,94
2022-03-26T05:14:56+00:00,1.4459925e+07,\xffcb03c41824d1b31b27cfe258f81bfed6273b8c,\xffcb03c41824d1b31b27cfe258f81bfed6273b8c,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-327.9228254282526,-327.9536501738429,-179.09774010554435,-505.54734764360006,0.004355316559036412,13.555182386185797,\x84cc3a9271cd552cde53a11e37a7a534c0674e6489c7da36eb241d00f0b02cbe,10,110,116
2022-03-28T03:38:45+00:00,1.4472344e+07,\xb9e344df89caddb0ed19128d16130ff943f32ba3,\xb9e344df89caddb0ed19128d16130ff943f32ba3,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-23913.750190190665,-23865.803121059333,-13060.690761365586,-36867.00663509512,0.004179417202462598,13.821625247747985,\x9eb44bdc4c0b3607205c79e8a6e326c11925b14e75a5f87d381d6b2ff2626cad,20,474,241
2022-03-30T17:11:21+00:00,1.4488815e+07,\x466b27a93d5cac41e4cd06b8f3bdf3e0e3e5d174,\x466b27a93d5cac41e4cd06b8f3bdf3e0e3e5d174,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-383.0183610708851,-382.872048056956,-209.18861868532434,-590.486241039511,0.0145966405393487,49.51457807117327,\x6dba60d56d7e2f1489702497c6b81e7b3d8dcb0d011c6f90bfe4d07614dc7f4f,25,484,261
2022-03-31T23:33:54+00:00,1.4496917e+07,\xaf75cd51090e52ca54da17f40c06b5fc40b4445c,\xaf75cd51090e52ca54da17f40c06b5fc40b4445c,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-6074.031889315998,-6080.603991820239,-3317.3823239807334,-9364.126169430678,0.007441505069223488,24.480765716528666,\x3ec2c1e5208fe232d1abb25c2511554d0b644f21328be6a70f8931148f3f7fc5,171,673,430
2022-03-31T23:34:56+00:00,1.4496918e+07,\xf6934d7f21e914436847703716c34de0a4de326c,\xf6934d7f21e914436847703716c34de0a4de326c,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-101.57227287072045,-101.68217406996658,-55.474529730501715,-156.59048154657864,0.009270935343248228,30.49915225480429,\x08ba40e471dfff88c491470a7c105e142c89d889d230bd7afea1d2928312fb25,736,198,114
2022-03-31T23:42:07+00:00,1.4496956e+07,\xdb0f28c9f7d0f33b04d2a8ea24391a1527876d8b,\xdb0f28c9f7d0f33b04d2a8ea24391a1527876d8b,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-6471.108835398139,-6484.193417463313,-3534.2491541516692,-9976.286047719379,0.00514753453864375,16.9256597918599,\x94cfb7bc25ac7e0c7190c8080e724ec329ee4d0e3f15da90f5ff6d846238c8c2,229,282,186
2022-03-31T23:54:45+00:00,1.449701e+07,\x3bfa8e44ea1a8d608e75a82c1f2a8e990265faf9,\x3bfa8e44ea1a8d608e75a82c1f2a8e990265faf9,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-1946.3538471802608,-1947.3309168115452,-1063.017113921475,-3000.626820450426,0.006744203006393354,22.131641701720305,\x41b721ff54c2cd7cd4f7fc1a8762a68e59ad13984a58e2d075acc3405c182998,9,427,227
2022-04-01T00:45:26+00:00,1.4497243e+07,\x645e29e30e9810576ae20b35f4602db9ebdf7c06,\x645e29e30e9810576ae20b35f4602db9ebdf7c06,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-67.06166872931563,-67.14972070035721,-36.62628028848489,-103.38666944084683,0.006788815812697438,22.40994888587237,\xa5625c5089ae7c80108e15dcdb023952c5e954a41644342e855108ebfe0288a4,18,415,140
2022-04-01T00:50:13+00:00,1.4497261e+07,\x5f80d2d45c48d19c13a6d008d84a45d6f1867007,\x5f80d2d45c48d19c13a6d008d84a45d6f1867007,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-689.5415862247365,-690.3711047529649,-376.5987916222764,-1063.0425605494997,0.009681572162946087,31.988882583590165,\x66413fbad309aee6185819e884332541e57665c64f9403065f5a4c7caaf67dea,158,250,172
2022-04-01T00:51:56+00:00,1.4497276e+07,\x5f80d2d45c48d19c13a6d008d84a45d6f1867007,\x5f80d2d45c48d19c13a6d008d84a45d6f1867007,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-2.068624758674146,-2.071113314258831,-1.1297963748667945,-3.189127681648401,0.00505657311571702,16.707423231640607,\x448e0835fef265ab66469b78c4da03c70d41c25b049cd0f0c9bafe82405cf3ed,159,89,62
2022-04-01T00:59:15+00:00,1.4497316e+07,\x314a565c67c841ef46569998412bbe810332ec77,\x314a565c67c841ef46569998412bbe810332ec77,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-682.53337753262,-683.494384528186,-372.77120097710883,-1052.2382461154393,0.006657952141162524,21.999205464829213,\x9a67b3310567be5d0ed4ebee2ad9233d507e559ba61716397e2889d5a9f7d64b,209,380,264
2022-04-01T01:08:42+00:00,1.449735e+07,\x60a0f99757c3f6060d1ce71f8d35bcc910d06458,\x60a0f99757c3f6060d1ce71f8d35bcc910d06458,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-689.6548910226581,-690.6666147477885,-376.6606739667714,-1063.217238661613,0.007623866178225962,25.139851200023674,\xe6001b584bee9d7a8899c30f6b8dbc0e7da0b3dd1765976ee20cc199804c0bc3,13,517,242
2022-04-01T01:21:29+00:00,1.4497402e+07,\xe31bd3a82d363adf9c361a1bcef9fd9b4c289e6c,\xe31bd3a82d363adf9c361a1bcef9fd9b4c289e6c,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-54.06203947952361,-54.15821584775768,-29.5264261755327,-83.34558788758847,0.009814115079382372,32.35429132335066,\x150534189b5d3174b6a0549d4ca8135d7ab279ecd51c252fe4eb9606d20ffe2b,85,401,251
2022-04-01T01:25:40+00:00,1.4497424e+07,\xcb1fefc4f02a3fb73e1e7126da5ce893d8603503,\xcb1fefc4f02a3fb73e1e7126da5ce893d8603503,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-680.0065799881131,-681.1136307003337,-371.39116977819975,-1048.3427691995232,0.010026036834309615,32.95698671953251,\xfb8ece3fe1bec9d3118da7db0796dcaa83e367fba8fe8d6808a43385f047a7c7,5,123,74
2022-04-01T01:53:18+00:00,1.4497545e+07,\xf43cb4bd1490e8ec1c16b8e38e4bc22982828839,\xf43cb4bd1490e8ec1c16b8e38e4bc22982828839,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-6735.9809221343085,-6759.496231533479,-3678.911216298566,-10384.630238885158,0.006363629418777356,20.866404500465137,\xd107d0930523d139b9800008dfc1314ec653227ce98c463cbe6571fdf368203c,166,46,44
2022-04-01T01:53:57+00:00,1.4497548e+07,\xf43cb4bd1490e8ec1c16b8e38e4bc22982828839,\xf43cb4bd1490e8ec1c16b8e38e4bc22982828839,ePyvDAI-28JAN22,LPePyvDAI-28JAN22,-20.207942766402883,-20.278488694600394,-11.036733648895677,-31.15389071665541,0.005977675649069668,19.600858230055934,\xa29df30c4e90ca0608052d26cd6404a52831a65fbd96dc3d3159fa9709b7b46e,167,176,109
